datetime	open	high	low	close	volume
09.03.2021 00:00	23349.0	23942.0	23349.0	23942.0	7
10.03.2021 00:00	23900.0	23900.0	23900.0	23900.0	2
11.03.2021 00:00	23500.0	23905.0	23500.0	23905.0	70
12.03.2021 00:00	23857.0	24093.0	23857.0	24093.0	3
15.03.2021 00:00	24258.0	24258.0	24199.0	24200.0	8
16.03.2021 00:00	24075.0	24775.0	23893.0	23950.0	29
17.03.2021 00:00	23600.0	23651.0	23600.0	23651.0	36
18.03.2021 00:00	23689.0	23700.0	23108.0	23111.0	20
19.03.2021 00:00	23028.0	23116.0	22934.0	22934.0	25
22.03.2021 00:00	22774.0	22774.0	22410.0	22450.0	38
23.03.2021 00:00	22420.0	22600.0	22400.0	22400.0	60
24.03.2021 00:00	22600.0	22692.0	22444.0	22692.0	17
25.03.2021 00:00	22692.0	22692.0	22401.0	22445.0	18
26.03.2021 00:00	22685.0	22709.0	22685.0	22709.0	6
29.03.2021 00:00	22791.0	23055.0	22756.0	23055.0	9
30.03.2021 00:00	22950.0	22950.0	22801.0	22870.0	17
31.03.2021 00:00	22913.0	22913.0	22700.0	22913.0	6
01.04.2021 00:00	23299.0	23299.0	22879.0	22879.0	48
02.04.2021 00:00	22707.0	22707.0	22687.0	22687.0	2
05.04.2021 00:00	22827.0	22840.0	22517.0	22517.0	19
06.04.2021 00:00	22541.0	22541.0	22400.0	22400.0	6
07.04.2021 00:00	22396.0	22607.0	22396.0	22467.0	24
08.04.2021 00:00	22680.0	22683.0	22330.0	22330.0	13
09.04.2021 00:00	22320.0	22320.0	22320.0	22320.0	5
12.04.2021 00:00	22216.0	22216.0	22216.0	22216.0	1
13.04.2021 00:00	22700.0	22700.0	22700.0	22700.0	2
14.04.2021 00:00	23029.0	23500.0	22837.0	23470.0	125
15.04.2021 00:00	22900.0	23473.0	22900.0	23352.0	17
16.04.2021 00:00	23500.0	23500.0	23266.0	23400.0	7
19.04.2021 00:00	23190.0	23209.0	22955.0	23090.0	21
21.04.2021 00:00	22969.0	22969.0	22831.0	22950.0	24
22.04.2021 00:00	22814.0	22994.0	22808.0	22895.0	7
27.04.2021 00:00	23322.0	23410.0	23119.0	23119.0	10
28.04.2021 00:00	22874.0	23189.0	22874.0	23189.0	2
29.04.2021 00:00	23400.0	23400.0	23091.0	23091.0	2
30.04.2021 00:00	22909.0	22932.0	22813.0	22932.0	4
04.05.2021 00:00	23200.0	23271.0	23140.0	23271.0	3
05.05.2021 00:00	23480.0	23500.0	23480.0	23500.0	16
06.05.2021 00:00	23700.0	23969.0	23700.0	23969.0	29
07.05.2021 00:00	24168.0	24288.0	24008.0	24077.0	33
10.05.2021 00:00	23988.0	24172.0	23719.0	24172.0	13
11.05.2021 00:00	23915.0	24000.0	23900.0	24000.0	11
12.05.2021 00:00	24100.0	24200.0	24088.0	24200.0	7
13.05.2021 00:00	24200.0	24475.0	24200.0	24475.0	12
14.05.2021 00:00	24500.0	24800.0	24500.0	24666.0	19
17.05.2021 00:00	24800.0	25440.0	24800.0	25440.0	45
18.05.2021 00:00	25503.0	26454.0	25308.0	26300.0	85
19.05.2021 00:00	26236.0	26373.0	25288.0	25410.0	95
20.05.2021 00:00	25889.0	26184.0	25443.0	25700.0	82
21.05.2021 00:00	25806.0	25900.0	25600.0	25675.0	64
24.05.2021 00:00	25631.0	27092.0	25196.0	25760.0	219
25.05.2021 00:00	25800.0	25888.0	25646.0	25723.0	33
26.05.2021 00:00	25909.0	26110.0	25771.0	26110.0	15
27.05.2021 00:00	26111.0	27500.0	25554.0	26141.0	85
28.05.2021 00:00	26066.0	26311.0	25888.0	25916.0	32
31.05.2021 00:00	25931.0	26761.0	25321.0	25867.0	99
01.06.2021 00:00	25897.0	26400.0	25897.0	26133.0	25
02.06.2021 00:00	26100.0	26890.0	26100.0	26800.0	78
03.06.2021 00:00	26900.0	27398.0	26700.0	27122.0	197
04.06.2021 00:00	27120.0	27699.0	26900.0	27372.0	129
07.06.2021 00:00	27440.0	27503.0	27300.0	27500.0	54
08.06.2021 00:00	27542.0	27689.0	27288.0	27288.0	96
09.06.2021 00:00	27583.0	27583.0	27333.0	27580.0	34
10.06.2021 00:00	27409.0	27600.0	27350.0	27454.0	57
11.06.2021 00:00	27388.0	27617.0	27361.0	27524.0	72
14.06.2021 00:00	27543.0	27910.0	27543.0	27830.0	105
15.06.2021 00:00	27869.0	27869.0	27237.0	27350.0	265
16.06.2021 00:00	27213.0	27388.0	26962.0	27100.0	206
17.06.2021 00:00	27097.0	27116.0	26771.0	27049.0	223
18.06.2021 00:00	27000.0	27014.0	26601.0	26838.0	161
21.06.2021 00:00	26650.0	27012.0	26549.0	27012.0	122
22.06.2021 00:00	27024.0	27450.0	27024.0	27450.0	420
23.06.2021 00:00	27550.0	27677.0	27420.0	27494.0	340
24.06.2021 00:00	27557.0	27691.0	27289.0	27475.0	298
25.06.2021 00:00	27495.0	27508.0	27332.0	27458.0	201
28.06.2021 00:00	27388.0	27650.0	27388.0	27414.0	600
29.06.2021 00:00	27348.0	27376.0	27018.0	27340.0	273
30.06.2021 00:00	27370.0	27867.0	27339.0	27859.0	479
01.07.2021 00:00	27875.0	28326.0	27875.0	28263.0	574
02.07.2021 00:00	28278.0	28368.0	28004.0	28296.0	286
05.07.2021 00:00	28284.0	28826.0	28284.0	28790.0	464
06.07.2021 00:00	28846.0	29282.0	28846.0	29050.0	533
07.07.2021 00:00	29018.0	29400.0	28850.0	29400.0	313
08.07.2021 00:00	29385.0	29385.0	28692.0	28925.0	457
09.07.2021 00:00	28898.0	29191.0	28851.0	29154.0	153
12.07.2021 00:00	29206.0	29480.0	29149.0	29369.0	310
13.07.2021 00:00	29390.0	29423.0	28949.0	29000.0	453
14.07.2021 00:00	28980.0	29408.0	28980.0	29204.0	1119
15.07.2021 00:00	29227.0	29228.0	28670.0	28748.0	1057
16.07.2021 00:00	28767.0	28964.0	28575.0	28690.0	422
19.07.2021 00:00	28609.0	28654.0	28063.0	28308.0	798
20.07.2021 00:00	28302.0	28570.0	28045.0	28493.0	520
21.07.2021 00:00	28493.0	29250.0	28381.0	29070.0	1188
22.07.2021 00:00	29188.0	29258.0	28900.0	29105.0	949
23.07.2021 00:00	29104.0	29231.0	28665.0	28702.0	900
26.07.2021 00:00	28702.0	28878.0	28222.0	28878.0	1162
27.07.2021 00:00	28860.0	28914.0	28452.0	28590.0	466
28.07.2021 00:00	28618.0	29034.0	28487.0	28993.0	426
29.07.2021 00:00	29002.0	29525.0	28979.0	29507.0	1071
30.07.2021 00:00	29403.0	29550.0	29113.0	29550.0	1099
02.08.2021 00:00	29555.0	29711.0	29317.0	29403.0	828
03.08.2021 00:00	29453.0	29582.0	29232.0	29498.0	881
04.08.2021 00:00	29513.0	29634.0	29370.0	29530.0	757
05.08.2021 00:00	29569.0	29585.0	29225.0	29300.0	1144
06.08.2021 00:00	29301.0	29301.0	28535.0	28950.0	4279
09.08.2021 00:00	28913.0	29528.0	28658.0	29423.0	2944
10.08.2021 00:00	29388.0	29594.0	29302.0	29585.0	1913
11.08.2021 00:00	29565.0	29864.0	29438.0	29773.0	2586
12.08.2021 00:00	29760.0	30100.0	29760.0	30006.0	2015
13.08.2021 00:00	30018.0	30085.0	29800.0	30003.0	1377
16.08.2021 00:00	29933.0	30245.0	29840.0	30195.0	1005
17.08.2021 00:00	30225.0	30660.0	29664.0	30539.0	5094
18.08.2021 00:00	30555.0	30700.0	30200.0	30216.0	2498
19.08.2021 00:00	30152.0	30303.0	29662.0	30055.0	5882
20.08.2021 00:00	30084.0	30170.0	29640.0	29918.0	2203
23.08.2021 00:00	29975.0	30456.0	29975.0	30433.0	3518
24.08.2021 00:00	30443.0	30746.0	30271.0	30518.0	3789
25.08.2021 00:00	30518.0	30556.0	30100.0	30323.0	2558
26.08.2021 00:00	30255.0	30281.0	29970.0	30092.0	3951
27.08.2021 00:00	30150.0	30672.0	30136.0	30639.0	4781
30.08.2021 00:00	30673.0	31219.0	30671.0	31182.0	10012
31.08.2021 00:00	31198.0	31407.0	31064.0	31223.0	16373
01.09.2021 00:00	31269.0	32069.0	31269.0	31973.0	13122
02.09.2021 00:00	31968.0	32139.0	31692.0	31905.0	13453
03.09.2021 00:00	31936.0	32451.0	31769.0	32435.0	13478
06.09.2021 00:00	34554.0	35800.0	34554.0	35658.0	52
07.09.2021 00:00	36312.0	36446.0	35550.0	35550.0	16
08.09.2021 00:00	36199.0	36428.0	35197.0	35775.0	26
09.09.2021 00:00	35648.0	35648.0	35179.0	35543.0	19
10.09.2021 00:00	35660.0	35720.0	35500.0	35720.0	39
13.09.2021 00:00	35500.0	35730.0	35000.0	35250.0	32
14.09.2021 00:00	35500.0	36360.0	35400.0	36360.0	23
15.09.2021 00:00	36271.0	36333.0	35950.0	35950.0	12
16.09.2021 00:00	36149.0	36149.0	35354.0	35354.0	9
17.09.2021 00:00	35600.0	36685.0	34301.0	35000.0	39
20.09.2021 00:00	34758.0	34800.0	34100.0	34134.0	96
21.09.2021 00:00	34800.0	34951.0	34684.0	34935.0	8
22.09.2021 00:00	35000.0	35400.0	34999.0	35400.0	18
23.09.2021 00:00	35699.0	35900.0	35404.0	35404.0	77
24.09.2021 00:00	35410.0	35410.0	35410.0	35410.0	1
27.09.2021 00:00	35900.0	36199.0	35900.0	36000.0	16
28.09.2021 00:00	36138.0	37257.0	36138.0	37257.0	21
29.09.2021 00:00	36030.0	36735.0	35648.0	36725.0	316934
30.09.2021 00:00	37741.0	37838.0	37553.0	37673.0	8
01.10.2021 00:00	36685.0	36991.0	36201.0	36946.0	230135
04.10.2021 00:00	37788.0	38900.0	37777.0	38900.0	144
05.10.2021 00:00	39049.0	39823.0	38737.0	39823.0	100
06.10.2021 00:00	39823.0	40954.0	35795.0	39000.0	169
07.10.2021 00:00	39001.0	39138.0	36646.0	37999.0	67
08.10.2021 00:00	37434.0	37750.0	37420.0	37500.0	8
11.10.2021 00:00	37735.0	37735.0	36831.0	37248.0	6
12.10.2021 00:00	37434.0	37576.0	36812.0	37576.0	9
13.10.2021 00:00	37137.0	37318.0	35740.0	37315.0	29
14.10.2021 00:00	37318.0	37885.0	37183.0	37560.0	25
15.10.2021 00:00	37667.0	37679.0	37370.0	37370.0	4
18.10.2021 00:00	37300.0	37776.0	37260.0	37776.0	7
19.10.2021 00:00	37410.0	38135.0	37410.0	38135.0	16
20.10.2021 00:00	38074.0	38135.0	37067.0	37829.0	33
21.10.2021 00:00	37829.0	37998.0	37020.0	37300.0	72
22.10.2021 00:00	37532.0	37998.0	36377.0	36858.0	76
25.10.2021 00:00	36990.0	37086.0	36301.0	37085.0	23
26.10.2021 00:00	37002.0	37288.0	35811.0	37168.0	6
27.10.2021 00:00	36325.0	37188.0	36325.0	37188.0	7
28.10.2021 00:00	36700.0	36750.0	35578.0	36270.0	13
29.10.2021 00:00	36198.0	36199.0	35500.0	35556.0	40
01.11.2021 00:00	36180.0	36926.0	36180.0	36926.0	11
02.11.2021 00:00	36360.0	36664.0	36089.0	36230.0	19
03.11.2021 00:00	36078.0	36227.0	35470.0	35890.0	29
05.11.2021 00:00	36286.0	36330.0	35418.0	35758.0	23
08.11.2021 00:00	35758.0	36192.0	35119.0	35582.0	34
09.11.2021 00:00	35335.0	35589.0	35150.0	35560.0	18
10.11.2021 00:00	35221.0	35837.0	35043.0	35043.0	13
11.11.2021 00:00	34901.0	35567.0	34901.0	35035.0	10
12.11.2021 00:00	34951.0	34951.0	34000.0	34236.0	86
15.11.2021 00:00	34031.0	34949.0	34031.0	34901.0	37
16.11.2021 00:00	34923.0	34968.0	34229.0	34525.0	93
17.11.2021 00:00	34390.0	35833.0	34345.0	35833.0	26
18.11.2021 00:00	35860.0	36831.0	35016.0	35347.0	121
19.11.2021 00:00	35430.0	35453.0	34200.0	34433.0	21
22.11.2021 00:00	34110.0	34200.0	32000.0	32571.0	102
23.11.2021 00:00	32400.0	34302.0	31275.0	34302.0	135
24.11.2021 00:00	34298.0	35037.0	33800.0	34213.0	92
25.11.2021 00:00	34510.0	34999.0	34066.0	34519.0	31
26.11.2021 00:00	34240.0	34240.0	32885.0	33153.0	105
29.11.2021 00:00	34607.0	34776.0	33000.0	34037.0	165
30.11.2021 00:00	33557.0	35000.0	33355.0	33899.0	49
01.12.2021 00:00	34137.0	35600.0	34137.0	34794.0	546
02.12.2021 00:00	35028.0	35432.0	34940.0	35178.0	30
03.12.2021 00:00	35250.0	35250.0	34705.0	34758.0	539
06.12.2021 00:00	35357.0	35357.0	33474.0	34295.0	98
07.12.2021 00:00	34212.0	34668.0	33698.0	34668.0	31
08.12.2021 00:00	35202.0	35225.0	34000.0	34500.0	26
09.12.2021 00:00	34437.0	34437.0	34000.0	34032.0	41
10.12.2021 00:00	33706.0	33716.0	33408.0	33590.0	75
13.12.2021 00:00	33567.0	34809.0	31010.0	31010.0	340
14.12.2021 00:00	31010.0	32516.0	29000.0	32100.0	229
15.12.2021 00:00	32204.0	32847.0	31600.0	32700.0	364
16.12.2021 00:00	33200.0	33369.0	32549.0	33000.0	376
17.12.2021 00:00	33081.0	33442.0	32450.0	32740.0	81
20.12.2021 00:00	32450.0	32451.0	31710.0	32343.0	158
21.12.2021 00:00	32757.0	33433.0	32284.0	33424.0	87
22.12.2021 00:00	33578.0	34125.0	33441.0	34016.0	92
23.12.2021 00:00	33905.0	34189.0	32500.0	33156.0	197
24.12.2021 00:00	32811.0	32812.0	32401.0	32716.0	36
27.12.2021 00:00	32960.0	33116.0	32512.0	32853.0	80
28.12.2021 00:00	33227.0	33956.0	33001.0	33384.0	148
29.12.2021 00:00	33589.0	33748.0	32537.0	33015.0	197
30.12.2021 00:00	33138.0	33300.0	32856.0	33179.0	76
03.01.2022 00:00	33400.0	34351.0	33400.0	34301.0	121
04.01.2022 00:00	34342.0	34761.0	33350.0	34403.0	121
05.01.2022 00:00	34162.0	34249.0	31954.0	32529.0	268
06.01.2022 00:00	32529.0	33880.0	32021.0	33731.0	383
07.01.2022 00:00	33591.0	33887.0	33591.0	33874.0	20
10.01.2022 00:00	33719.0	34007.0	33000.0	33318.0	137
11.01.2022 00:00	33422.0	33423.0	33100.0	33323.0	68
12.01.2022 00:00	33206.0	33575.0	32982.0	33350.0	192
13.01.2022 00:00	33280.0	33504.0	32202.0	32566.0	341
14.01.2022 00:00	32861.0	32891.0	30974.0	32231.0	341
17.01.2022 00:00	32231.0	33545.0	30849.0	31546.0	554
18.01.2022 00:00	31400.0	31400.0	28609.0	28801.0	893
19.01.2022 00:00	28600.0	30707.0	27021.0	30106.0	1220
20.01.2022 00:00	30124.0	31131.0	29560.0	29770.0	300
21.01.2022 00:00	29601.0	30667.0	29100.0	29402.0	142
24.01.2022 00:00	29668.0	29750.0	26382.0	27831.0	868
25.01.2022 00:00	27760.0	28863.0	27587.0	28700.0	247
26.01.2022 00:00	28495.0	29248.0	27905.0	28350.0	199
27.01.2022 00:00	28200.0	31252.0	28000.0	30888.0	389
28.01.2022 00:00	31000.0	31802.0	30671.0	31341.0	692
31.01.2022 00:00	31676.0	32000.0	31301.0	31710.0	325
01.02.2022 00:00	32083.0	32083.0	31000.0	31450.0	198
02.02.2022 00:00	31562.0	31700.0	30975.0	31554.0	306
03.02.2022 00:00	31450.0	31450.0	30436.0	30655.0	194
04.02.2022 00:00	30937.0	31602.0	30401.0	30800.0	110
07.02.2022 00:00	30763.0	31000.0	30125.0	30480.0	253
08.02.2022 00:00	30300.0	31490.0	30253.0	31456.0	340
09.02.2022 00:00	31596.0	31968.0	31400.0	31800.0	236
10.02.2022 00:00	31700.0	31700.0	31205.0	31341.0	180
11.02.2022 00:00	31195.0	31195.0	29954.0	30106.0	282
14.02.2022 00:00	30118.0	30860.0	28777.0	30636.0	550
15.02.2022 00:00	30701.0	31899.0	30701.0	31629.0	257
16.02.2022 00:00	31904.0	32355.0	31543.0	31850.0	340
17.02.2022 00:00	31843.0	31843.0	30650.0	30794.0	420
18.02.2022 00:00	30995.0	31175.0	29200.0	29440.0	690
21.02.2022 00:00	29303.0	30341.0	22692.0	23942.0	3020
22.02.2022 00:00	23776.0	26797.0	23168.0	26797.0	1145
23.02.2022 00:00	26199.0	26522.0	23528.0	23870.0	677
24.02.2022 00:00	23612.0	23764.0	8892.0	16791.0	3319
25.02.2022 00:00	16990.0	20956.0	15944.0	19599.0	1544
24.03.2022 00:00	18490.0	24388.0	15055.0	23060.0	816
25.03.2022 00:00	23425.0	26000.0	20934.0	21361.0	371
28.03.2022 00:00	21000.0	22654.0	20304.0	20500.0	159
29.03.2022 00:00	21348.0	22000.0	20072.0	21954.0	340
30.03.2022 00:00	21293.0	22000.0	19500.0	21060.0	1046
31.03.2022 00:00	20766.0	23672.0	20765.0	23556.0	1149
01.04.2022 00:00	23899.0	24989.0	23612.0	24456.0	453
04.04.2022 00:00	24956.0	25428.0	23700.0	24977.0	497
05.04.2022 00:00	25118.0	25118.0	22935.0	24000.0	512
06.04.2022 00:00	23391.0	24528.0	23349.0	23801.0	151
07.04.2022 00:00	24077.0	24369.0	23687.0	23740.0	226
08.04.2022 00:00	24394.0	24479.0	23424.0	23870.0	418
11.04.2022 00:00	23939.0	24074.0	21816.0	22046.0	2213
12.04.2022 00:00	21878.0	22046.0	20700.0	21990.0	508
13.04.2022 00:00	22000.0	22238.0	21684.0	21864.0	298
14.04.2022 00:00	21730.0	21764.0	20656.0	20656.0	424
15.04.2022 00:00	20640.0	21209.0	20300.0	21046.0	439
18.04.2022 00:00	21175.0	21237.0	20500.0	20500.0	210
19.04.2022 00:00	20258.0	20862.0	19650.0	20754.0	639
20.04.2022 00:00	20938.0	21759.0	20446.0	21088.0	510
21.04.2022 00:00	20996.0	21080.0	20150.0	20150.0	462
22.04.2022 00:00	20144.0	20591.0	20000.0	20095.0	464
25.04.2022 00:00	20095.0	20182.0	19100.0	19882.0	925
26.04.2022 00:00	19967.0	22357.0	19967.0	22007.0	1147
27.04.2022 00:00	21991.0	23209.0	21550.0	23156.0	683
28.04.2022 00:00	23340.0	24400.0	23032.0	23230.0	1207
29.04.2022 00:00	23449.0	23968.0	23343.0	23589.0	800
04.05.2022 00:00	23700.0	23844.0	22751.0	22884.0	804
05.05.2022 00:00	22925.0	23375.0	22925.0	23240.0	545
06.05.2022 00:00	22000.0	23605.0	19510.0	23400.0	968
11.05.2022 00:00	23249.0	23653.0	23054.0	23560.0	663
12.05.2022 00:00	23456.0	23500.0	22151.0	22458.0	418
13.05.2022 00:00	22763.0	23102.0	22000.0	23023.0	814
16.05.2022 00:00	22859.0	24155.0	22846.0	23751.0	928
17.05.2022 00:00	23825.0	24935.0	23809.0	24544.0	3595
18.05.2022 00:00	24599.0	25532.0	24548.0	25171.0	1049
19.05.2022 00:00	25380.0	25519.0	24961.0	25402.0	660
20.05.2022 00:00	25480.0	25587.0	24537.0	25083.0	710
23.05.2022 00:00	25260.0	25940.0	24985.0	25154.0	1129
24.05.2022 00:00	25034.0	25191.0	23600.0	25097.0	1816
25.05.2022 00:00	25228.0	25661.0	24938.0	25198.0	1122
26.05.2022 00:00	25402.0	26789.0	21607.0	26000.0	8409
27.05.2022 00:00	26737.0	26985.0	25926.0	26159.0	4127
30.05.2022 00:00	26441.0	27125.0	26441.0	26983.0	1988
31.05.2022 00:00	27135.0	27155.0	26171.0	26288.0	2475
01.06.2022 00:00	26065.0	27102.0	25973.0	26844.0	2725
02.06.2022 00:00	26733.0	26900.0	26497.0	26626.0	1729
03.06.2022 00:00	26580.0	26679.0	26101.0	26560.0	1367
06.06.2022 00:00	26725.0	26809.0	26300.0	26300.0	2514
07.06.2022 00:00	26353.0	26662.0	26200.0	26557.0	2736
08.06.2022 00:00	26747.0	27694.0	26639.0	27667.0	6662
09.06.2022 00:00	27700.0	27859.0	27065.0	27242.0	4733
10.06.2022 00:00	27229.0	27730.0	27130.0	27634.0	4583
14.06.2022 00:00	27641.0	28882.0	27457.0	28550.0	21303
15.06.2022 00:00	28418.0	29035.0	28418.0	28710.0	36553
16.06.2022 00:00	28844.0	29075.0	28203.0	28233.0	54519
17.06.2022 00:00	28200.0	28755.0	27888.0	28312.0	45890
20.06.2022 00:00	28500.0	28988.0	27720.0	27775.0	57471
21.06.2022 00:00	27777.0	27884.0	26506.0	26599.0	106996
22.06.2022 00:00	26529.0	26720.0	26001.0	26105.0	98734
23.06.2022 00:00	26120.0	27033.0	25601.0	26818.0	117302
24.06.2022 00:00	26766.0	27266.0	26015.0	26167.0	98877
27.06.2022 00:00	26285.0	26489.0	25367.0	26187.0	54770
28.06.2022 00:00	26274.0	27100.0	25820.0	26434.0	118626
29.06.2022 00:00	26354.0	26689.0	25838.0	26299.0	90560
30.06.2022 00:00	26382.0	27819.0	20354.0	21069.0	632759
01.07.2022 00:00	20854.0	20854.0	19000.0	19700.0	224856
04.07.2022 00:00	19556.0	19962.0	18507.0	18999.0	215739
05.07.2022 00:00	18999.0	20347.0	18900.0	20101.0	185302
06.07.2022 00:00	20168.0	20934.0	19730.0	19873.0	175941
07.07.2022 00:00	19940.0	20300.0	19555.0	20199.0	120254
08.07.2022 00:00	20245.0	20518.0	20000.0	20099.0	74597
11.07.2022 00:00	20151.0	20272.0	19120.0	19175.0	105265
12.07.2022 00:00	19170.0	19615.0	18711.0	19481.0	119180
13.07.2022 00:00	19480.0	19700.0	18830.0	18879.0	93622
14.07.2022 00:00	18909.0	19107.0	18600.0	18710.0	89254
15.07.2022 00:00	18706.0	19185.0	18632.0	19019.0	56262
18.07.2022 00:00	19058.0	19241.0	18811.0	18950.0	47817
19.07.2022 00:00	18940.0	19333.0	18718.0	19325.0	61374
20.07.2022 00:00	19320.0	19867.0	19317.0	19605.0	112536
21.07.2022 00:00	19647.0	19816.0	19000.0	19232.0	86776
22.07.2022 00:00	19150.0	19549.0	19094.0	19430.0	48697
25.07.2022 00:00	19494.0	19700.0	19304.0	19450.0	70383
26.07.2022 00:00	19460.0	19694.0	19347.0	19618.0	51998
27.07.2022 00:00	19693.0	20025.0	19651.0	20010.0	90365
28.07.2022 00:00	20035.0	20142.0	19726.0	19834.0	69105
29.07.2022 00:00	19852.0	19922.0	19574.0	19716.0	48124
01.08.2022 00:00	19701.0	19701.0	19426.0	19460.0	37575
02.08.2022 00:00	19411.0	19411.0	18903.0	18960.0	49114
03.08.2022 00:00	18983.0	19109.0	18831.0	18934.0	48806
04.08.2022 00:00	18931.0	18931.0	18625.0	18705.0	47537
05.08.2022 00:00	18689.0	18749.0	17736.0	17858.0	170517
08.08.2022 00:00	17903.0	18344.0	17883.0	17988.0	119592
09.08.2022 00:00	17999.0	18334.0	17654.0	18334.0	73654
10.08.2022 00:00	18264.0	18383.0	18006.0	18023.0	78067
11.08.2022 00:00	18070.0	18220.0	17500.0	17545.0	83731
12.08.2022 00:00	17557.0	17719.0	17364.0	17600.0	82421
15.08.2022 00:00	17567.0	17695.0	17368.0	17610.0	52703
16.08.2022 00:00	17629.0	18326.0	17598.0	18299.0	114439
17.08.2022 00:00	18318.0	18395.0	17770.0	17785.0	116078
18.08.2022 00:00	17770.0	18066.0	17675.0	18012.0	58631
19.08.2022 00:00	17970.0	18007.0	17770.0	17867.0	37164
22.08.2022 00:00	17869.0	18340.0	17807.0	18325.0	78621
23.08.2022 00:00	18335.0	18706.0	18335.0	18543.0	75692
24.08.2022 00:00	18558.0	18783.0	18326.0	18406.0	57016
25.08.2022 00:00	18417.0	18553.0	18168.0	18339.0	57999
26.08.2022 00:00	18230.0	18516.0	18129.0	18450.0	45943
29.08.2022 00:00	18374.0	19090.0	18350.0	19089.0	80046
30.08.2022 00:00	19095.0	20580.0	19095.0	20580.0	284127
31.08.2022 00:00	20650.0	26794.0	20650.0	25601.0	487460
01.09.2022 00:00	25685.0	26100.0	24820.0	25005.0	212864
02.09.2022 00:00	25064.0	25489.0	24710.0	25356.0	103283
05.09.2022 00:00	25290.0	25324.0	24746.0	25091.0	69397
06.09.2022 00:00	25090.0	25097.0	24152.0	24669.0	133221
07.09.2022 00:00	24653.0	24655.0	24210.0	24239.0	69789
08.09.2022 00:00	24221.0	24636.0	23801.0	24500.0	111780
09.09.2022 00:00	24457.0	24761.0	24210.0	24611.0	87458
12.09.2022 00:00	24611.0	24745.0	23855.0	24381.0	81303
13.09.2022 00:00	21397.0	21810.0	21133.0	21412.0	19545
14.09.2022 00:00	21390.0	21900.0	21100.0	21806.0	29226
15.09.2022 00:00	21801.0	22025.0	21270.0	21490.0	49168
16.09.2022 00:00	21470.0	23011.0	21401.0	21850.0	149630
19.09.2022 00:00	21837.0	22150.0	21551.0	21607.0	65548
20.09.2022 00:00	21600.0	21600.0	18149.0	19506.0	341817
21.09.2022 00:00	19584.0	19584.0	17200.0	18874.0	208427
22.09.2022 00:00	18861.0	20500.0	18650.0	19981.0	191541
23.09.2022 00:00	19999.0	20384.0	18888.0	19430.0	133265
26.09.2022 00:00	19352.0	19500.0	17382.0	17779.0	225844
27.09.2022 00:00	17779.0	18797.0	17664.0	18750.0	177756
28.09.2022 00:00	18745.0	19320.0	17813.0	18530.0	206032
29.09.2022 00:00	18516.0	19744.0	18010.0	19727.0	190734
30.09.2022 00:00	19677.0	20888.0	16455.0	17750.0	484556
03.10.2022 00:00	17752.0	18111.0	17300.0	17600.0	107275
04.10.2022 00:00	17642.0	17895.0	16816.0	17001.0	122490
05.10.2022 00:00	17028.0	17216.0	16205.0	16827.0	147725
06.10.2022 00:00	16845.0	17666.0	16833.0	17090.0	132317
07.10.2022 00:00	17064.0	17200.0	15297.0	15301.0	275451
10.10.2022 00:00	15348.0	16863.0	14613.0	16607.0	325203
