datetime	open	high	low	close	volume
30.08.2022 11:00	22566.0	22808.0	22566.0	22808.0	3
31.08.2022 10:00	23908.0	26433.0	23908.0	26433.0	4
31.08.2022 11:00	23326.0	23326.0	23000.0	23000.0	2
05.09.2022 10:00	22070.0	22094.0	22070.0	22094.0	2
06.09.2022 14:00	22030.0	22030.0	21511.0	21511.0	4
06.09.2022 15:00	21937.0	22090.0	21000.0	22090.0	8
07.09.2022 10:00	21000.0	21250.0	21000.0	21250.0	10
07.09.2022 11:00	21500.0	21500.0	21351.0	21500.0	9
07.09.2022 12:00	21500.0	21500.0	21195.0	21200.0	8
07.09.2022 16:00	21499.0	21500.0	21499.0	21500.0	3
08.09.2022 17:00	21160.0	21160.0	21002.0	21002.0	3
12.09.2022 10:00	22612.0	22612.0	21660.0	21660.0	4
12.09.2022 20:00	22100.0	22160.0	22100.0	22160.0	9
13.09.2022 13:00	22313.0	22316.0	22313.0	22316.0	2
13.09.2022 16:00	22200.0	22431.0	22200.0	22431.0	4
14.09.2022 10:00	22171.0	22269.0	22000.0	22269.0	4
14.09.2022 14:00	22114.0	22127.0	22114.0	22121.0	5
14.09.2022 16:00	22297.0	22297.0	22174.0	22277.0	18
14.09.2022 17:00	22290.0	22333.0	22270.0	22333.0	4
15.09.2022 10:00	22297.0	22397.0	22297.0	22300.0	5
15.09.2022 11:00	22360.0	22402.0	22342.0	22342.0	4
15.09.2022 12:00	22271.0	22271.0	22250.0	22250.0	2
15.09.2022 13:00	22313.0	22313.0	22109.0	22109.0	3
15.09.2022 15:00	22260.0	22518.0	22260.0	22507.0	8
15.09.2022 19:00	22354.0	22420.0	22313.0	22420.0	7
15.09.2022 21:00	22418.0	22421.0	22418.0	22421.0	4
15.09.2022 22:00	22470.0	22490.0	22400.0	22441.0	19
16.09.2022 09:00	22402.0	22461.0	22400.0	22461.0	12
16.09.2022 10:00	22425.0	22607.0	22425.0	22607.0	14
16.09.2022 11:00	22516.0	22749.0	22516.0	22749.0	9
16.09.2022 13:00	22852.0	22895.0	22800.0	22837.0	6
16.09.2022 14:00	22705.0	22777.0	22680.0	22744.0	12
16.09.2022 15:00	22683.0	22683.0	22551.0	22609.0	13
16.09.2022 16:00	22650.0	22724.0	22650.0	22724.0	8
16.09.2022 17:00	22735.0	22735.0	22686.0	22720.0	5
16.09.2022 18:00	22625.0	22788.0	22625.0	22788.0	7
19.09.2022 09:00	22677.0	22678.0	22592.0	22592.0	7
19.09.2022 10:00	22681.0	22899.0	22681.0	22899.0	15
19.09.2022 11:00	22800.0	22800.0	22678.0	22678.0	2
19.09.2022 15:00	22808.0	22808.0	22786.0	22786.0	5
19.09.2022 19:00	22795.0	22803.0	22779.0	22801.0	12
19.09.2022 20:00	22806.0	22806.0	22804.0	22804.0	3
20.09.2022 09:00	22863.0	22941.0	22863.0	22894.0	4
20.09.2022 10:00	22955.0	23037.0	22502.0	22502.0	19
20.09.2022 11:00	22290.0	22338.0	22200.0	22338.0	12
20.09.2022 12:00	22000.0	22000.0	21896.0	21896.0	7
20.09.2022 13:00	21993.0	21993.0	21350.0	21510.0	14
20.09.2022 14:00	21442.0	21442.0	20629.0	20629.0	23
20.09.2022 15:00	20932.0	21610.0	20326.0	21538.0	45
20.09.2022 16:00	21495.0	21495.0	20947.0	21064.0	34
20.09.2022 17:00	20927.0	20927.0	20580.0	20818.0	10
20.09.2022 18:00	20508.0	20508.0	20496.0	20496.0	6
20.09.2022 19:00	19962.0	20300.0	19588.0	20165.0	32
20.09.2022 20:00	20105.0	20300.0	20005.0	20300.0	12
20.09.2022 21:00	20470.0	21237.0	20470.0	21075.0	36
20.09.2022 22:00	21075.0	21075.0	20881.0	20953.0	6
21.09.2022 09:00	20284.0	20284.0	18014.0	18846.0	119
21.09.2022 10:00	18558.0	19783.0	17931.0	19391.0	111
21.09.2022 11:00	19412.0	20077.0	19316.0	20077.0	31
21.09.2022 12:00	19684.0	19800.0	19543.0	19705.0	29
21.09.2022 13:00	19571.0	19571.0	19272.0	19272.0	10
21.09.2022 14:00	19160.0	19635.0	19160.0	19635.0	14
21.09.2022 15:00	19531.0	19637.0	19531.0	19637.0	5
21.09.2022 16:00	19641.0	19700.0	19641.0	19700.0	3
21.09.2022 17:00	19698.0	19698.0	19560.0	19582.0	8
21.09.2022 18:00	19506.0	19510.0	19400.0	19400.0	18
21.09.2022 19:00	19526.0	19526.0	19501.0	19502.0	4
21.09.2022 20:00	19479.0	19591.0	19450.0	19591.0	3
22.09.2022 09:00	19455.0	19777.0	19455.0	19567.0	20
22.09.2022 10:00	19776.0	19999.0	19739.0	19862.0	31
22.09.2022 11:00	19935.0	19952.0	19800.0	19800.0	10
22.09.2022 12:00	19857.0	19857.0	19607.0	19607.0	6
22.09.2022 14:00	19707.0	19707.0	19602.0	19620.0	4
22.09.2022 16:00	19785.0	19792.0	19690.0	19690.0	6
22.09.2022 17:00	19679.0	19698.0	19657.0	19698.0	4
22.09.2022 19:00	19576.0	19649.0	19576.0	19649.0	2
22.09.2022 22:00	19595.0	19595.0	19573.0	19588.0	3
23.09.2022 09:00	19650.0	19800.0	19550.0	19704.0	12
23.09.2022 10:00	19551.0	19551.0	18706.0	18706.0	28
23.09.2022 11:00	19022.0	19215.0	18526.0	18526.0	33
23.09.2022 12:00	18650.0	18868.0	18650.0	18868.0	15
23.09.2022 13:00	18845.0	18845.0	18741.0	18792.0	6
23.09.2022 14:00	18700.0	18700.0	18305.0	18445.0	16
23.09.2022 15:00	18560.0	18560.0	18144.0	18153.0	16
23.09.2022 16:00	18187.0	18332.0	18138.0	18164.0	16
23.09.2022 17:00	18430.0	18430.0	18249.0	18249.0	15
23.09.2022 19:00	18542.0	18542.0	18241.0	18241.0	3
23.09.2022 21:00	18227.0	18236.0	18227.0	18236.0	4
23.09.2022 22:00	18294.0	18297.0	18294.0	18297.0	2
23.09.2022 23:00	18223.0	18263.0	18223.0	18263.0	2
