datetime	open	high	low	close	volume
03.11.2022 09:00	62854.0	62921.0	62701.0	62738.0	173
03.11.2022 09:15	62745.0	62764.0	62700.0	62740.0	104
03.11.2022 09:30	62725.0	62834.0	62725.0	62830.0	62
03.11.2022 09:45	62832.0	62941.0	62816.0	62881.0	127
03.11.2022 10:00	62888.0	63137.0	62843.0	63091.0	792
03.11.2022 10:15	63073.0	63120.0	62845.0	62888.0	586
03.11.2022 10:30	62888.0	62987.0	62849.0	62987.0	130
03.11.2022 10:45	62980.0	63080.0	62798.0	62819.0	1456
03.11.2022 11:00	62800.0	62833.0	62670.0	62791.0	318
03.11.2022 11:15	62781.0	62797.0	62719.0	62750.0	283
03.11.2022 11:30	62735.0	62774.0	62710.0	62721.0	115
03.11.2022 11:45	62707.0	62775.0	62634.0	62758.0	625
03.11.2022 12:00	62741.0	62868.0	62609.0	62665.0	557
03.11.2022 12:15	62666.0	62698.0	62611.0	62626.0	370
03.11.2022 12:30	62625.0	62675.0	62583.0	62673.0	550
03.11.2022 12:45	62662.0	62735.0	62652.0	62700.0	259
03.11.2022 13:00	62710.0	62710.0	62558.0	62613.0	803
03.11.2022 13:15	62602.0	62655.0	62599.0	62637.0	61
03.11.2022 13:30	62602.0	62602.0	62540.0	62595.0	237
03.11.2022 13:45	62582.0	62609.0	62479.0	62515.0	499
03.11.2022 14:00	62500.0	62517.0	62426.0	62454.0	429
03.11.2022 14:15	62460.0	62533.0	62460.0	62528.0	452
03.11.2022 14:30	62536.0	62634.0	62530.0	62578.0	764
03.11.2022 14:45	62575.0	62575.0	62526.0	62574.0	114
03.11.2022 15:00	62580.0	62594.0	62531.0	62562.0	273
03.11.2022 15:15	62563.0	62610.0	62556.0	62580.0	154
03.11.2022 15:30	62580.0	62729.0	62573.0	62681.0	371
03.11.2022 15:45	62660.0	62703.0	62617.0	62667.0	490
03.11.2022 16:00	62680.0	62778.0	62680.0	62743.0	764
03.11.2022 16:15	62747.0	62747.0	62715.0	62727.0	51
03.11.2022 16:30	62753.0	62770.0	62680.0	62684.0	89
03.11.2022 16:45	62684.0	62706.0	62675.0	62700.0	19
03.11.2022 17:00	62675.0	62720.0	62675.0	62684.0	44
03.11.2022 17:15	62658.0	62663.0	62606.0	62607.0	73
03.11.2022 17:30	62588.0	62588.0	62540.0	62557.0	81
03.11.2022 17:45	62579.0	62602.0	62565.0	62565.0	142
03.11.2022 18:00	62588.0	62624.0	62567.0	62624.0	51
03.11.2022 18:15	62614.0	62659.0	62602.0	62640.0	393
03.11.2022 18:30	62640.0	62671.0	62636.0	62636.0	81
03.11.2022 18:45	62629.0	62645.0	62621.0	62632.0	15
03.11.2022 19:00	62664.0	62732.0	62664.0	62707.0	36
03.11.2022 19:15	62727.0	62765.0	62715.0	62728.0	26
03.11.2022 19:30	62726.0	62726.0	62679.0	62702.0	18
03.11.2022 19:45	62677.0	62701.0	62677.0	62701.0	9
03.11.2022 20:00	62704.0	62710.0	62684.0	62684.0	4
03.11.2022 20:15	62703.0	62726.0	62703.0	62726.0	16
03.11.2022 20:45	62735.0	62735.0	62734.0	62735.0	9
03.11.2022 21:00	62719.0	62735.0	62719.0	62735.0	2
03.11.2022 21:30	62733.0	62733.0	62719.0	62731.0	4
03.11.2022 21:45	62732.0	62741.0	62732.0	62741.0	2
03.11.2022 22:00	62722.0	62740.0	62722.0	62740.0	6
03.11.2022 22:15	62744.0	62765.0	62744.0	62765.0	39
03.11.2022 22:30	62765.0	62778.0	62761.0	62778.0	13
03.11.2022 22:45	62756.0	62793.0	62714.0	62775.0	27
03.11.2022 23:00	62733.0	62733.0	62725.0	62725.0	3
03.11.2022 23:15	62715.0	62724.0	62701.0	62701.0	35
03.11.2022 23:30	62680.0	62723.0	62655.0	62677.0	14
03.11.2022 23:45	62673.0	62678.0	62660.0	62660.0	19
07.11.2022 09:00	62527.0	62527.0	62091.0	62303.0	1032
07.11.2022 09:15	62301.0	62332.0	62267.0	62269.0	307
07.11.2022 09:30	62261.0	62344.0	62248.0	62344.0	161
07.11.2022 09:45	62298.0	62319.0	62250.0	62250.0	180
07.11.2022 10:00	62257.0	62426.0	62226.0	62395.0	407
07.11.2022 10:15	62446.0	62446.0	62147.0	62233.0	736
07.11.2022 10:30	62222.0	62278.0	62201.0	62238.0	1274
07.11.2022 10:45	62221.0	62230.0	62127.0	62230.0	406
07.11.2022 11:00	62197.0	62197.0	62046.0	62070.0	10037
07.11.2022 11:15	62064.0	62064.0	61897.0	61907.0	5228
07.11.2022 11:30	61915.0	62093.0	61903.0	62004.0	2351
07.11.2022 11:45	62000.0	62045.0	61931.0	61933.0	254
07.11.2022 12:00	61918.0	61918.0	61833.0	61881.0	356
07.11.2022 12:15	61875.0	61875.0	61736.0	61832.0	339
07.11.2022 12:30	61828.0	61914.0	61775.0	61907.0	436
07.11.2022 12:45	61895.0	61981.0	61893.0	61974.0	120
07.11.2022 13:00	61960.0	61966.0	61851.0	61865.0	183
07.11.2022 13:15	61851.0	61916.0	61842.0	61916.0	86
07.11.2022 13:30	61926.0	61999.0	61913.0	61915.0	124
07.11.2022 13:45	61917.0	61973.0	61915.0	61949.0	167
07.11.2022 14:00	61921.0	61952.0	61915.0	61952.0	63
07.11.2022 14:15	61927.0	61948.0	61807.0	61824.0	423
07.11.2022 14:30	61834.0	61901.0	61794.0	61900.0	398
07.11.2022 14:45	61896.0	61945.0	61849.0	61849.0	87
07.11.2022 15:00	61879.0	61966.0	61872.0	61905.0	365
07.11.2022 15:15	61905.0	62090.0	61901.0	62065.0	363
07.11.2022 15:30	62083.0	62100.0	61999.0	62008.0	326
07.11.2022 15:45	62031.0	62106.0	62024.0	62050.0	153
07.11.2022 16:00	62095.0	62095.0	62000.0	62024.0	103
07.11.2022 16:15	62016.0	62082.0	61967.0	62008.0	141
07.11.2022 16:30	62017.0	62091.0	61982.0	62018.0	774
07.11.2022 16:45	62018.0	62070.0	62008.0	62034.0	154
07.11.2022 17:00	62021.0	62050.0	61961.0	61972.0	1298
07.11.2022 17:15	61965.0	61996.0	61943.0	61955.0	1166
07.11.2022 17:30	61967.0	62000.0	61899.0	61948.0	1216
07.11.2022 17:45	61948.0	61981.0	61942.0	61981.0	104
07.11.2022 18:00	61990.0	61990.0	61930.0	61949.0	22
07.11.2022 18:15	61953.0	62030.0	61953.0	62030.0	68
07.11.2022 18:30	62013.0	62014.0	61962.0	61965.0	88
07.11.2022 18:45	61951.0	61952.0	61909.0	61924.0	162
07.11.2022 19:00	61978.0	61997.0	61910.0	61910.0	12
07.11.2022 19:15	61880.0	61910.0	61865.0	61910.0	19
07.11.2022 19:30	61889.0	61928.0	61889.0	61928.0	48
07.11.2022 19:45	61931.0	61937.0	61927.0	61927.0	26
07.11.2022 20:00	61936.0	61950.0	61927.0	61929.0	12
07.11.2022 20:30	61931.0	61999.0	61931.0	61999.0	47
07.11.2022 20:45	62000.0	62008.0	61951.0	61951.0	26
07.11.2022 21:00	61944.0	61972.0	61943.0	61965.0	13
07.11.2022 21:15	61983.0	61983.0	61968.0	61977.0	7
07.11.2022 21:30	61969.0	61975.0	61969.0	61975.0	26
07.11.2022 21:45	61990.0	61990.0	61984.0	61989.0	31
07.11.2022 22:00	61994.0	61994.0	61982.0	61982.0	12
07.11.2022 22:15	61990.0	61996.0	61990.0	61996.0	16
07.11.2022 22:30	61997.0	62004.0	61982.0	61985.0	52
07.11.2022 22:45	61999.0	61999.0	61982.0	61982.0	15
07.11.2022 23:00	61982.0	61989.0	61972.0	61989.0	7
07.11.2022 23:15	61983.0	61983.0	61974.0	61978.0	11
07.11.2022 23:30	61977.0	61977.0	61968.0	61973.0	10
07.11.2022 23:45	61972.0	62009.0	61972.0	62009.0	41
08.11.2022 09:00	61991.0	62059.0	61991.0	62051.0	48
08.11.2022 09:15	62031.0	62039.0	62009.0	62039.0	17
08.11.2022 09:30	62025.0	62025.0	61973.0	62009.0	33
08.11.2022 09:45	62018.0	62040.0	61994.0	62040.0	42
08.11.2022 10:00	62020.0	62162.0	61861.0	62129.0	191
08.11.2022 10:15	62117.0	62230.0	62101.0	62101.0	215
08.11.2022 10:30	62145.0	62256.0	62121.0	62223.0	129
08.11.2022 10:45	62255.0	62276.0	62197.0	62228.0	216
08.11.2022 11:00	62238.0	62267.0	62191.0	62191.0	102
08.11.2022 11:15	62187.0	62232.0	61931.0	61948.0	560
08.11.2022 11:30	61949.0	61966.0	61796.0	61920.0	305
08.11.2022 11:45	61920.0	61994.0	61892.0	61964.0	116
08.11.2022 12:00	61961.0	62076.0	61874.0	61895.0	173
08.11.2022 12:15	61879.0	61957.0	61879.0	61939.0	149
08.11.2022 12:30	61941.0	61941.0	61766.0	61766.0	346
08.11.2022 12:45	61805.0	61870.0	61797.0	61827.0	67
08.11.2022 13:00	61812.0	61816.0	61713.0	61810.0	355
08.11.2022 13:15	61818.0	61907.0	61818.0	61907.0	115
08.11.2022 13:30	61910.0	61910.0	61800.0	61845.0	53
08.11.2022 13:45	61887.0	61907.0	61809.0	61850.0	491
