datetime	open	high	low	close	volume
21.12.2022 00:00	6133.0	6188.0	6010.0	6065.0	4940
22.12.2022 00:00	6081.0	6158.0	6013.0	6035.0	4167
23.12.2022 00:00	6023.0	6062.0	6002.0	6033.0	3024
26.12.2022 00:00	6018.0	6090.0	5999.0	6032.0	4869
27.12.2022 00:00	6042.0	6056.0	6002.0	6019.0	2289
28.12.2022 00:00	6020.0	6024.0	5903.0	5917.0	6195
29.12.2022 00:00	5914.0	6000.0	5903.0	5991.0	3189
30.12.2022 00:00	5986.0	6015.0	5950.0	5988.0	2808
03.01.2023 00:00	6000.0	6055.0	5962.0	6024.0	2284
04.01.2023 00:00	6033.0	6062.0	5995.0	6025.0	2291
05.01.2023 00:00	6018.0	6019.0	5945.0	5989.0	1887
06.01.2023 00:00	5984.0	5990.0	5958.0	5983.0	1664
09.01.2023 00:00	5983.0	6016.0	5965.0	5997.0	3856
10.01.2023 00:00	6000.0	6075.0	5973.0	6071.0	3913
11.01.2023 00:00	6067.0	6160.0	6060.0	6151.0	4550
12.01.2023 00:00	6152.0	6160.0	6080.0	6094.0	3146
13.01.2023 00:00	6090.0	6121.0	6055.0	6098.0	2571
16.01.2023 00:00	6115.0	6336.0	6090.0	6332.0	10419
17.01.2023 00:00	6338.0	6533.0	6243.0	6250.0	22296
18.01.2023 00:00	6270.0	6347.0	6197.0	6242.0	6088
19.01.2023 00:00	6266.0	6272.0	6061.0	6112.0	10388
20.01.2023 00:00	6090.0	6134.0	6070.0	6081.0	3598
23.01.2023 00:00	6096.0	6256.0	6089.0	6227.0	8668
24.01.2023 00:00	6237.0	6259.0	6134.0	6135.0	7171
25.01.2023 00:00	6136.0	6165.0	6081.0	6160.0	4607
26.01.2023 00:00	6167.0	6185.0	6090.0	6110.0	3924
27.01.2023 00:00	6112.0	6332.0	6087.0	6150.0	4009
30.01.2023 00:00	6140.0	6278.0	6000.0	6223.0	9504
31.01.2023 00:00	6223.0	6310.0	6181.0	6263.0	8408
01.02.2023 00:00	6268.0	6300.0	6194.0	6238.0	5338
02.02.2023 00:00	6238.0	6243.0	6176.0	6210.0	4158
03.02.2023 00:00	6219.0	6243.0	6141.0	6225.0	5073
