datetime	open	high	low	close	volume
12.01.2023 09:00	101370.0	101600.0	101350.0	101350.0	1370
12.01.2023 09:05	101350.0	101480.0	101250.0	101380.0	648
12.01.2023 09:10	101370.0	101580.0	101370.0	101550.0	512
12.01.2023 09:15	101550.0	101820.0	101510.0	101650.0	1401
12.01.2023 09:20	101650.0	101710.0	101560.0	101620.0	676
12.01.2023 09:25	101590.0	101680.0	101430.0	101660.0	627
12.01.2023 09:30	101660.0	101670.0	101540.0	101580.0	158
12.01.2023 09:35	101590.0	101590.0	101430.0	101540.0	264
12.01.2023 09:40	101540.0	101600.0	101480.0	101580.0	251
12.01.2023 09:45	101580.0	101600.0	101450.0	101580.0	230
12.01.2023 09:50	101580.0	101700.0	101560.0	101700.0	363
12.01.2023 09:55	101690.0	101740.0	101620.0	101720.0	307
12.01.2023 10:00	101720.0	101880.0	101500.0	101510.0	3073
12.01.2023 10:05	101500.0	101510.0	101060.0	101060.0	3226
12.01.2023 10:10	101060.0	101280.0	100970.0	101200.0	3348
12.01.2023 10:15	101210.0	101680.0	101130.0	101580.0	2710
12.01.2023 10:20	101580.0	101740.0	101420.0	101740.0	2122
12.01.2023 10:25	101740.0	101740.0	101550.0	101560.0	1297
12.01.2023 10:30	101550.0	101570.0	101140.0	101410.0	5585
12.01.2023 10:35	101410.0	101530.0	101210.0	101260.0	2130
12.01.2023 10:40	101260.0	101420.0	101060.0	101410.0	2483
12.01.2023 10:45	101410.0	101590.0	101160.0	101530.0	1246
12.01.2023 10:50	101510.0	101640.0	101400.0	101450.0	910
12.01.2023 10:55	101440.0	101450.0	101130.0	101250.0	953
12.01.2023 11:00	101220.0	101300.0	101040.0	101270.0	1364
12.01.2023 11:05	101280.0	101390.0	101190.0	101340.0	640
12.01.2023 11:10	101350.0	101470.0	101250.0	101450.0	678
12.01.2023 11:15	101430.0	101500.0	101350.0	101440.0	531
12.01.2023 11:20	101430.0	101550.0	101410.0	101540.0	475
12.01.2023 11:25	101540.0	101790.0	101530.0	101670.0	1829
12.01.2023 11:30	101680.0	101770.0	101610.0	101670.0	913
12.01.2023 11:35	101660.0	101750.0	101540.0	101590.0	1403
12.01.2023 11:40	101600.0	101680.0	101560.0	101650.0	523
12.01.2023 11:45	101660.0	101830.0	101580.0	101610.0	1092
12.01.2023 11:50	101610.0	101650.0	101480.0	101560.0	655
12.01.2023 11:55	101560.0	101630.0	101540.0	101580.0	350
12.01.2023 12:00	101570.0	101600.0	101480.0	101490.0	333
12.01.2023 12:05	101480.0	101570.0	101460.0	101470.0	593
12.01.2023 12:10	101450.0	101530.0	101370.0	101530.0	709
12.01.2023 12:15	101520.0	101640.0	101470.0	101600.0	421
12.01.2023 12:20	101600.0	101640.0	101330.0	101360.0	567
12.01.2023 12:25	101370.0	101530.0	101330.0	101350.0	542
12.01.2023 12:30	101330.0	101380.0	101200.0	101240.0	571
12.01.2023 12:35	101250.0	101470.0	101220.0	101380.0	439
12.01.2023 12:40	101360.0	101470.0	101320.0	101450.0	248
12.01.2023 12:45	101460.0	101620.0	101440.0	101440.0	625
12.01.2023 12:50	101440.0	101500.0	101410.0	101500.0	275
12.01.2023 12:55	101490.0	101580.0	101460.0	101550.0	256
12.01.2023 13:00	101550.0	101560.0	101410.0	101470.0	245
12.01.2023 13:05	101480.0	101500.0	101390.0	101490.0	154
12.01.2023 13:10	101460.0	101530.0	101410.0	101420.0	210
12.01.2023 13:15	101410.0	101520.0	101410.0	101480.0	258
12.01.2023 13:20	101480.0	101550.0	101470.0	101510.0	193
12.01.2023 13:25	101510.0	101510.0	101450.0	101470.0	164
12.01.2023 13:30	101470.0	101550.0	101460.0	101520.0	127
12.01.2023 13:35	101520.0	101670.0	101510.0	101660.0	329
12.01.2023 13:40	101650.0	101790.0	101650.0	101760.0	570
12.01.2023 13:45	101750.0	101760.0	101660.0	101700.0	465
12.01.2023 13:50	101700.0	101720.0	101620.0	101640.0	214
12.01.2023 13:55	101650.0	101720.0	101630.0	101710.0	213
12.01.2023 14:05	101710.0	101820.0	101660.0	101670.0	680
12.01.2023 14:10	101670.0	101730.0	101620.0	101640.0	568
12.01.2023 14:15	101640.0	101680.0	101620.0	101680.0	140
12.01.2023 14:20	101690.0	101690.0	101570.0	101610.0	258
12.01.2023 14:25	101620.0	101660.0	101590.0	101630.0	117
12.01.2023 14:30	101630.0	101670.0	101590.0	101650.0	122
12.01.2023 14:35	101650.0	102100.0	101650.0	101960.0	2511
12.01.2023 14:40	101960.0	102060.0	101880.0	101900.0	892
12.01.2023 14:45	101900.0	101940.0	101840.0	101930.0	309
12.01.2023 14:50	101920.0	101920.0	101810.0	101830.0	333
12.01.2023 14:55	101830.0	101870.0	101770.0	101810.0	329
12.01.2023 15:00	101830.0	101940.0	101790.0	101910.0	252
12.01.2023 15:05	101910.0	101970.0	101880.0	101940.0	129
12.01.2023 15:10	101940.0	101950.0	101830.0	101840.0	379
12.01.2023 15:15	101840.0	101960.0	101840.0	101940.0	134
12.01.2023 15:20	101940.0	101950.0	101890.0	101920.0	107
12.01.2023 15:25	101910.0	101920.0	101830.0	101870.0	263
12.01.2023 15:30	101870.0	101970.0	101830.0	101830.0	509
12.01.2023 15:35	101850.0	101920.0	101730.0	101730.0	471
12.01.2023 15:40	101730.0	101880.0	101710.0	101780.0	459
12.01.2023 15:45	101790.0	101800.0	101600.0	101680.0	648
12.01.2023 15:50	101670.0	101730.0	101610.0	101710.0	236
12.01.2023 15:55	101700.0	101750.0	101660.0	101690.0	165
12.01.2023 16:00	101670.0	101790.0	101660.0	101790.0	302
12.01.2023 16:05	101790.0	101810.0	101780.0	101800.0	195
12.01.2023 16:10	101800.0	101800.0	101750.0	101790.0	115
12.01.2023 16:15	101780.0	101830.0	101730.0	101790.0	206
12.01.2023 16:20	101790.0	101930.0	101710.0	101870.0	443
12.01.2023 16:25	101880.0	101890.0	101820.0	101840.0	111
12.01.2023 16:30	101840.0	102020.0	101580.0	102000.0	1222
12.01.2023 16:35	102000.0	102030.0	101890.0	101920.0	817
12.01.2023 16:40	101950.0	102070.0	101870.0	101930.0	562
12.01.2023 16:45	101940.0	102050.0	101870.0	102050.0	731
12.01.2023 16:50	102010.0	102270.0	102000.0	102260.0	2141
12.01.2023 16:55	102250.0	102270.0	102170.0	102220.0	692
