datetime	open	high	low	close	volume
27.01.2023 12:03	39418.0	39418.0	39417.0	39418.0	12
27.01.2023 12:04	39418.0	39418.0	39416.0	39416.0	24
27.01.2023 12:07	39420.0	39420.0	39419.0	39419.0	3
27.01.2023 12:14	39403.0	39403.0	39401.0	39401.0	2
27.01.2023 12:17	39410.0	39410.0	39403.0	39403.0	12
27.01.2023 12:21	39410.0	39420.0	39410.0	39420.0	38
27.01.2023 12:36	39420.0	39473.0	39420.0	39473.0	39
27.01.2023 12:37	39459.0	39459.0	39451.0	39454.0	12
27.01.2023 12:41	39465.0	39465.0	39455.0	39455.0	2
27.01.2023 12:45	39456.0	39460.0	39454.0	39460.0	5
27.01.2023 12:51	39447.0	39448.0	39447.0	39448.0	5
27.01.2023 12:56	39448.0	39448.0	39447.0	39447.0	3
27.01.2023 13:13	39427.0	39427.0	39401.0	39401.0	25
27.01.2023 13:14	39400.0	39401.0	39399.0	39401.0	4
27.01.2023 13:15	39400.0	39400.0	39399.0	39399.0	4
27.01.2023 13:32	39405.0	39405.0	39403.0	39405.0	21
27.01.2023 13:35	39401.0	39408.0	39400.0	39408.0	14
27.01.2023 13:39	39408.0	39408.0	39375.0	39375.0	43
27.01.2023 13:40	39383.0	39387.0	39379.0	39382.0	19
27.01.2023 13:47	39393.0	39393.0	39392.0	39392.0	4
27.01.2023 13:48	39393.0	39393.0	39386.0	39386.0	25
27.01.2023 13:50	39373.0	39373.0	39312.0	39318.0	29
27.01.2023 13:51	39317.0	39341.0	39313.0	39341.0	44
27.01.2023 13:52	39347.0	39347.0	39346.0	39346.0	2
27.01.2023 13:53	39346.0	39346.0	39334.0	39341.0	26
27.01.2023 13:55	39329.0	39329.0	39305.0	39314.0	24
27.01.2023 13:56	39314.0	39314.0	39304.0	39307.0	20
27.01.2023 13:57	39311.0	39314.0	39309.0	39309.0	12
27.01.2023 13:58	39309.0	39314.0	39309.0	39309.0	24
27.01.2023 14:05	39315.0	39338.0	39315.0	39329.0	48
27.01.2023 14:07	39343.0	39349.0	39343.0	39348.0	10
27.01.2023 14:08	39350.0	39354.0	39347.0	39347.0	5
27.01.2023 14:34	39345.0	39345.0	39340.0	39345.0	8
27.01.2023 14:36	39341.0	39342.0	39341.0	39342.0	15
27.01.2023 14:47	39342.0	39342.0	39341.0	39341.0	6
27.01.2023 14:55	39333.0	39333.0	39329.0	39329.0	6
27.01.2023 14:56	39333.0	39333.0	39332.0	39333.0	10
27.01.2023 15:06	39333.0	39333.0	39331.0	39333.0	4
27.01.2023 15:10	39332.0	39333.0	39332.0	39333.0	4
27.01.2023 15:11	39333.0	39333.0	39332.0	39332.0	4
27.01.2023 15:13	39331.0	39332.0	39331.0	39331.0	20
27.01.2023 15:14	39331.0	39332.0	39331.0	39332.0	21
27.01.2023 15:15	39330.0	39330.0	39327.0	39327.0	3
27.01.2023 15:20	39329.0	39332.0	39329.0	39332.0	16
27.01.2023 15:28	39336.0	39336.0	39335.0	39335.0	5
27.01.2023 15:34	39334.0	39335.0	39334.0	39334.0	3
27.01.2023 15:35	39335.0	39336.0	39335.0	39336.0	70
27.01.2023 15:36	39336.0	39346.0	39336.0	39346.0	149
27.01.2023 15:38	39357.0	39358.0	39357.0	39358.0	25
27.01.2023 15:39	39358.0	39363.0	39354.0	39363.0	32
27.01.2023 15:46	39384.0	39392.0	39384.0	39392.0	2
27.01.2023 15:47	39405.0	39409.0	39405.0	39407.0	9
27.01.2023 15:50	39399.0	39406.0	39399.0	39406.0	17
27.01.2023 15:51	39412.0	39412.0	39409.0	39409.0	5
27.01.2023 15:55	39415.0	39418.0	39415.0	39418.0	16
27.01.2023 15:59	39412.0	39412.0	39410.0	39410.0	5
27.01.2023 16:03	39404.0	39404.0	39400.0	39400.0	15
27.01.2023 16:18	39390.0	39400.0	39390.0	39400.0	15
27.01.2023 16:21	39413.0	39419.0	39413.0	39419.0	10
27.01.2023 16:22	39417.0	39419.0	39417.0	39419.0	8
27.01.2023 16:23	39418.0	39434.0	39418.0	39424.0	28
27.01.2023 16:26	39424.0	39449.0	39424.0	39434.0	42
27.01.2023 16:27	39436.0	39438.0	39436.0	39438.0	10
27.01.2023 16:28	39440.0	39440.0	39434.0	39435.0	25
27.01.2023 16:30	39434.0	39434.0	39423.0	39423.0	10
27.01.2023 16:37	39418.0	39418.0	39412.0	39412.0	10
27.01.2023 16:38	39413.0	39414.0	39413.0	39413.0	5
27.01.2023 16:45	39413.0	39413.0	39412.0	39412.0	11
27.01.2023 16:46	39412.0	39413.0	39412.0	39413.0	6
27.01.2023 16:48	39412.0	39413.0	39412.0	39413.0	5
27.01.2023 16:49	39427.0	39428.0	39427.0	39428.0	12
27.01.2023 16:53	39430.0	39430.0	39400.0	39400.0	36
27.01.2023 16:55	39407.0	39407.0	39394.0	39394.0	4
27.01.2023 16:59	39404.0	39404.0	39402.0	39402.0	9
27.01.2023 17:02	39401.0	39402.0	39401.0	39402.0	7
27.01.2023 17:05	39414.0	39422.0	39409.0	39409.0	20
27.01.2023 17:08	39409.0	39409.0	39400.0	39400.0	19
27.01.2023 17:11	39410.0	39410.0	39401.0	39401.0	12
27.01.2023 17:31	39400.0	39408.0	39400.0	39408.0	11
27.01.2023 17:36	39446.0	39450.0	39446.0	39450.0	3
27.01.2023 17:37	39451.0	39451.0	39448.0	39448.0	24
27.01.2023 17:38	39427.0	39430.0	39426.0	39430.0	3
27.01.2023 17:44	39436.0	39440.0	39436.0	39440.0	4
27.01.2023 17:45	39444.0	39444.0	39440.0	39440.0	3
27.01.2023 17:54	39445.0	39445.0	39441.0	39441.0	16
27.01.2023 17:56	39446.0	39447.0	39446.0	39447.0	2
27.01.2023 17:58	39437.0	39444.0	39437.0	39444.0	7
27.01.2023 18:02	39448.0	39449.0	39448.0	39449.0	5
27.01.2023 18:05	39450.0	39458.0	39450.0	39458.0	11
27.01.2023 18:06	39459.0	39497.0	39459.0	39497.0	82
27.01.2023 18:07	39489.0	39489.0	39488.0	39488.0	20
27.01.2023 18:08	39493.0	39493.0	39489.0	39489.0	3
27.01.2023 18:10	39496.0	39497.0	39496.0	39496.0	8
27.01.2023 18:11	39497.0	39498.0	39497.0	39498.0	16
27.01.2023 18:12	39498.0	39569.0	39498.0	39568.0	149
27.01.2023 18:13	39567.0	39567.0	39550.0	39550.0	19
27.01.2023 18:14	39552.0	39553.0	39543.0	39546.0	29
27.01.2023 18:16	39536.0	39536.0	39535.0	39535.0	3
27.01.2023 18:21	39538.0	39538.0	39536.0	39536.0	20
27.01.2023 18:23	39536.0	39536.0	39470.0	39470.0	61
27.01.2023 18:26	39486.0	39486.0	39470.0	39470.0	28
27.01.2023 18:27	39482.0	39484.0	39482.0	39484.0	6
27.01.2023 18:33	39533.0	39535.0	39533.0	39533.0	35
27.01.2023 18:35	39530.0	39533.0	39522.0	39530.0	13
27.01.2023 18:36	39533.0	39541.0	39504.0	39504.0	45
27.01.2023 18:37	39504.0	39508.0	39498.0	39498.0	13
27.01.2023 18:38	39507.0	39507.0	39472.0	39504.0	16
27.01.2023 18:39	39502.0	39513.0	39502.0	39505.0	11
27.01.2023 18:41	39520.0	39545.0	39520.0	39545.0	6
27.01.2023 18:42	39545.0	39563.0	39545.0	39563.0	26
27.01.2023 19:05	39599.0	39631.0	39544.0	39544.0	31
27.01.2023 19:06	39538.0	39575.0	39538.0	39560.0	55
27.01.2023 19:07	39568.0	39568.0	39559.0	39559.0	2
27.01.2023 19:11	39522.0	39522.0	39519.0	39519.0	6
27.01.2023 19:12	39535.0	39545.0	39523.0	39523.0	14
27.01.2023 19:17	39526.0	39526.0	39523.0	39523.0	2
27.01.2023 19:26	39542.0	39543.0	39542.0	39543.0	4
27.01.2023 19:34	39527.0	39539.0	39527.0	39539.0	6
27.01.2023 19:50	39524.0	39524.0	39523.0	39523.0	10
27.01.2023 19:57	39526.0	39526.0	39523.0	39523.0	5
27.01.2023 20:00	39523.0	39525.0	39523.0	39525.0	10
27.01.2023 20:07	39539.0	39543.0	39539.0	39541.0	12
27.01.2023 20:08	39541.0	39543.0	39541.0	39543.0	3
27.01.2023 20:15	39540.0	39545.0	39540.0	39545.0	8
27.01.2023 20:17	39546.0	39547.0	39546.0	39547.0	2
27.01.2023 20:18	39548.0	39569.0	39548.0	39569.0	14
27.01.2023 20:29	39558.0	39558.0	39542.0	39542.0	3
27.01.2023 20:38	39561.0	39565.0	39561.0	39565.0	5
27.01.2023 20:39	39566.0	39567.0	39566.0	39567.0	2
27.01.2023 20:40	39568.0	39570.0	39568.0	39570.0	3
27.01.2023 20:42	39570.0	39572.0	39570.0	39572.0	4
27.01.2023 20:51	39553.0	39553.0	39538.0	39538.0	10
27.01.2023 20:53	39549.0	39572.0	39549.0	39572.0	2
27.01.2023 21:08	39565.0	39565.0	39547.0	39547.0	2
27.01.2023 21:14	39566.0	39567.0	39566.0	39567.0	5
27.01.2023 21:15	39567.0	39569.0	39567.0	39569.0	2
27.01.2023 21:34	39565.0	39565.0	39545.0	39545.0	2
27.01.2023 21:35	39566.0	39566.0	39543.0	39543.0	6
27.01.2023 21:51	39555.0	39555.0	39542.0	39542.0	8
27.01.2023 22:14	39568.0	39574.0	39568.0	39574.0	12
27.01.2023 22:27	39572.0	39573.0	39572.0	39573.0	2
27.01.2023 23:27	39550.0	39563.0	39550.0	39563.0	10
27.01.2023 23:28	39567.0	39569.0	39567.0	39569.0	10
27.01.2023 23:47	39574.0	39580.0	39574.0	39580.0	15
27.01.2023 23:48	39581.0	39586.0	39581.0	39586.0	10
30.01.2023 09:00	39587.0	39655.0	39561.0	39635.0	56
30.01.2023 09:01	39630.0	39630.0	39549.0	39609.0	8
30.01.2023 09:04	39557.0	39633.0	39557.0	39633.0	7
30.01.2023 09:05	39640.0	39642.0	39640.0	39642.0	4
30.01.2023 09:06	39642.0	39650.0	39642.0	39650.0	5
30.01.2023 09:07	39650.0	39650.0	39649.0	39650.0	11
30.01.2023 09:08	39645.0	39650.0	39645.0	39650.0	3
30.01.2023 09:17	39648.0	39648.0	39603.0	39603.0	9
30.01.2023 09:18	39603.0	39650.0	39603.0	39650.0	2
30.01.2023 09:35	39650.0	39655.0	39650.0	39655.0	8
30.01.2023 09:36	39655.0	39677.0	39655.0	39677.0	7
30.01.2023 09:40	39676.0	39677.0	39676.0	39677.0	7
30.01.2023 09:46	39690.0	39710.0	39685.0	39710.0	7
30.01.2023 09:50	39687.0	39709.0	39687.0	39709.0	10
30.01.2023 09:51	39710.0	39713.0	39710.0	39713.0	3
30.01.2023 09:55	39726.0	39830.0	39726.0	39745.0	69
30.01.2023 09:57	39799.0	39800.0	39772.0	39772.0	10
30.01.2023 09:59	39772.0	39799.0	39772.0	39799.0	2
30.01.2023 10:00	39772.0	39774.0	39685.0	39774.0	103
30.01.2023 10:02	39767.0	39767.0	39723.0	39750.0	11
30.01.2023 10:03	39729.0	39750.0	39729.0	39750.0	15
30.01.2023 10:04	39731.0	39731.0	39666.0	39682.0	17
30.01.2023 10:05	39685.0	39686.0	39670.0	39678.0	34
30.01.2023 10:06	39677.0	39677.0	39675.0	39675.0	7
30.01.2023 10:07	39640.0	39650.0	39630.0	39650.0	9
30.01.2023 10:08	39665.0	39665.0	39653.0	39653.0	23
30.01.2023 10:09	39652.0	39671.0	39647.0	39671.0	20
30.01.2023 10:11	39699.0	39726.0	39699.0	39726.0	28
30.01.2023 10:12	39726.0	39747.0	39666.0	39690.0	61
30.01.2023 10:13	39706.0	39747.0	39706.0	39747.0	3
30.01.2023 10:14	39747.0	39748.0	39747.0	39748.0	3
30.01.2023 10:15	39767.0	39798.0	39767.0	39789.0	17
30.01.2023 10:16	39789.0	39825.0	39789.0	39813.0	42
30.01.2023 10:17	39836.0	39862.0	39836.0	39840.0	39
30.01.2023 10:18	39852.0	39852.0	39845.0	39852.0	19
30.01.2023 10:20	39856.0	39856.0	39846.0	39849.0	8
30.01.2023 10:21	39830.0	39830.0	39818.0	39818.0	5
30.01.2023 10:22	39823.0	39824.0	39823.0	39824.0	10
30.01.2023 10:23	39808.0	39831.0	39804.0	39831.0	3
30.01.2023 10:26	39820.0	39833.0	39820.0	39833.0	2
30.01.2023 10:27	39848.0	39854.0	39843.0	39854.0	9
30.01.2023 10:28	39860.0	39860.0	39833.0	39833.0	21
30.01.2023 10:29	39834.0	39834.0	39811.0	39833.0	16
30.01.2023 10:30	39833.0	39834.0	39820.0	39823.0	28
30.01.2023 10:31	39819.0	39819.0	39770.0	39770.0	19
30.01.2023 10:32	39769.0	39788.0	39769.0	39788.0	2
30.01.2023 10:33	39785.0	39804.0	39785.0	39804.0	2
30.01.2023 10:34	39803.0	39821.0	39803.0	39807.0	5
30.01.2023 10:35	39803.0	39810.0	39792.0	39810.0	7
30.01.2023 10:38	39820.0	39820.0	39800.0	39800.0	5
30.01.2023 10:45	39783.0	39783.0	39755.0	39756.0	28
30.01.2023 10:46	39749.0	39749.0	39710.0	39729.0	33
30.01.2023 10:48	39710.0	39710.0	39705.0	39705.0	13
30.01.2023 10:49	39708.0	39725.0	39708.0	39725.0	4
30.01.2023 10:51	39730.0	39739.0	39719.0	39739.0	23
30.01.2023 10:53	39745.0	39745.0	39727.0	39727.0	9
30.01.2023 10:55	39721.0	39721.0	39688.0	39689.0	22
30.01.2023 10:58	39675.0	39675.0	39655.0	39655.0	16
30.01.2023 11:00	39654.0	39661.0	39632.0	39650.0	121
30.01.2023 11:01	39650.0	39677.0	39650.0	39677.0	24
30.01.2023 11:02	39677.0	39710.0	39676.0	39706.0	26
30.01.2023 11:03	39706.0	39707.0	39698.0	39702.0	14
30.01.2023 11:04	39702.0	39703.0	39702.0	39703.0	4
30.01.2023 11:05	39704.0	39706.0	39704.0	39705.0	16
30.01.2023 11:06	39705.0	39758.0	39705.0	39756.0	48
30.01.2023 11:07	39756.0	39757.0	39753.0	39753.0	41
30.01.2023 11:08	39755.0	39758.0	39752.0	39758.0	15
30.01.2023 11:09	39755.0	39758.0	39755.0	39758.0	16
30.01.2023 11:10	39758.0	39759.0	39758.0	39759.0	36
30.01.2023 11:11	39759.0	39759.0	39758.0	39759.0	8
30.01.2023 11:14	39759.0	39759.0	39755.0	39759.0	9
30.01.2023 11:16	39760.0	39775.0	39760.0	39775.0	27
30.01.2023 11:20	39778.0	39778.0	39769.0	39769.0	15
30.01.2023 11:21	39770.0	39770.0	39769.0	39769.0	2
30.01.2023 11:23	39772.0	39773.0	39772.0	39773.0	2
30.01.2023 11:25	39773.0	39774.0	39773.0	39774.0	6
30.01.2023 11:26	39774.0	39777.0	39774.0	39777.0	10
30.01.2023 11:29	39775.0	39776.0	39697.0	39739.0	69
30.01.2023 11:30	39749.0	39761.0	39745.0	39761.0	6
30.01.2023 11:35	39759.0	39761.0	39758.0	39758.0	40
30.01.2023 11:37	39760.0	39760.0	39759.0	39760.0	19
30.01.2023 11:39	39759.0	39759.0	39751.0	39759.0	32
30.01.2023 11:41	39740.0	39751.0	39740.0	39747.0	16
30.01.2023 11:42	39749.0	39749.0	39688.0	39688.0	40
30.01.2023 11:44	39684.0	39684.0	39640.0	39640.0	18
30.01.2023 11:45	39637.0	39643.0	39637.0	39643.0	7
30.01.2023 11:46	39659.0	39659.0	39586.0	39612.0	180
30.01.2023 11:47	39610.0	39640.0	39610.0	39627.0	9
30.01.2023 11:49	39662.0	39669.0	39662.0	39669.0	4
30.01.2023 11:50	39650.0	39650.0	39642.0	39649.0	20
30.01.2023 11:52	39646.0	39647.0	39646.0	39647.0	9
30.01.2023 11:55	39655.0	39681.0	39655.0	39670.0	23
30.01.2023 11:56	39682.0	39683.0	39682.0	39683.0	3
30.01.2023 12:05	39694.0	39694.0	39687.0	39689.0	46
30.01.2023 12:08	39694.0	39694.0	39686.0	39686.0	54
30.01.2023 12:10	39629.0	39629.0	39617.0	39618.0	42
30.01.2023 12:13	39617.0	39618.0	39617.0	39618.0	7
30.01.2023 12:17	39632.0	39633.0	39632.0	39633.0	14
30.01.2023 12:18	39642.0	39645.0	39642.0	39645.0	2
30.01.2023 12:20	39679.0	39680.0	39679.0	39680.0	7
30.01.2023 12:21	39680.0	39697.0	39680.0	39697.0	13
30.01.2023 12:26	39700.0	39700.0	39699.0	39700.0	3
30.01.2023 12:29	39703.0	39704.0	39703.0	39703.0	8
30.01.2023 12:31	39705.0	39705.0	39704.0	39704.0	6
30.01.2023 12:40	39717.0	39718.0	39717.0	39718.0	32
30.01.2023 12:41	39718.0	39720.0	39718.0	39720.0	12
30.01.2023 12:46	39735.0	39740.0	39735.0	39740.0	2
30.01.2023 12:50	39736.0	39736.0	39735.0	39735.0	33
30.01.2023 12:52	39735.0	39736.0	39735.0	39736.0	33
30.01.2023 12:54	39735.0	39735.0	39693.0	39693.0	58
30.01.2023 13:03	39701.0	39714.0	39701.0	39708.0	72
30.01.2023 13:06	39724.0	39727.0	39724.0	39725.0	13
30.01.2023 13:07	39725.0	39725.0	39724.0	39725.0	14
30.01.2023 13:15	39727.0	39747.0	39727.0	39745.0	39
30.01.2023 13:23	39726.0	39726.0	39725.0	39725.0	3
30.01.2023 13:26	39706.0	39717.0	39706.0	39708.0	46
30.01.2023 13:27	39707.0	39708.0	39707.0	39708.0	5
30.01.2023 13:31	39738.0	39755.0	39738.0	39755.0	28
30.01.2023 13:32	39753.0	39753.0	39749.0	39749.0	41
30.01.2023 13:40	39749.0	39750.0	39749.0	39750.0	12
30.01.2023 13:44	39750.0	39765.0	39750.0	39762.0	81
30.01.2023 13:48	39744.0	39760.0	39744.0	39760.0	4
30.01.2023 13:52	39759.0	39759.0	39758.0	39758.0	8
30.01.2023 13:53	39759.0	39760.0	39759.0	39760.0	4
30.01.2023 13:55	39758.0	39758.0	39745.0	39745.0	53
30.01.2023 13:56	39745.0	39746.0	39733.0	39733.0	26
30.01.2023 13:57	39733.0	39735.0	39730.0	39735.0	30
30.01.2023 14:09	39740.0	39740.0	39739.0	39739.0	2
30.01.2023 14:10	39739.0	39740.0	39739.0	39740.0	7
30.01.2023 14:13	39740.0	39756.0	39740.0	39756.0	14
30.01.2023 14:19	39757.0	39796.0	39713.0	39713.0	144
30.01.2023 14:29	39774.0	39783.0	39774.0	39783.0	2
30.01.2023 14:33	39782.0	39783.0	39778.0	39783.0	70
30.01.2023 14:46	39785.0	39810.0	39780.0	39780.0	137
30.01.2023 14:48	39779.0	39779.0	39769.0	39769.0	35
30.01.2023 15:22	39764.0	39764.0	39763.0	39764.0	6
30.01.2023 15:43	39764.0	39764.0	39763.0	39763.0	14
30.01.2023 15:45	39763.0	39764.0	39763.0	39764.0	7
30.01.2023 15:46	39764.0	39764.0	39763.0	39763.0	62
30.01.2023 15:49	39763.0	39764.0	39763.0	39764.0	4
30.01.2023 15:50	39763.0	39763.0	39711.0	39735.0	102
30.01.2023 15:52	39736.0	39736.0	39735.0	39735.0	37
30.01.2023 15:55	39735.0	39736.0	39735.0	39735.0	71
30.01.2023 16:02	39735.0	39736.0	39735.0	39736.0	3
30.01.2023 16:10	39736.0	39740.0	39736.0	39740.0	36
30.01.2023 16:20	39777.0	39780.0	39776.0	39776.0	35
30.01.2023 16:21	39782.0	39792.0	39782.0	39792.0	17
30.01.2023 16:24	39795.0	39796.0	39793.0	39796.0	3
30.01.2023 16:33	39796.0	39797.0	39796.0	39797.0	19
30.01.2023 16:35	39794.0	39795.0	39794.0	39795.0	5
30.01.2023 16:36	39789.0	39799.0	39789.0	39799.0	3
30.01.2023 16:39	39790.0	39800.0	39790.0	39800.0	9
30.01.2023 16:41	39794.0	39794.0	39793.0	39794.0	10
30.01.2023 16:42	39794.0	39801.0	39794.0	39801.0	4
30.01.2023 16:55	39796.0	39796.0	39781.0	39781.0	22
30.01.2023 16:57	39781.0	39781.0	39780.0	39780.0	47
30.01.2023 17:02	39774.0	39776.0	39773.0	39776.0	7
30.01.2023 17:03	39780.0	39780.0	39774.0	39774.0	6
30.01.2023 17:06	39777.0	39779.0	39775.0	39779.0	25
30.01.2023 17:08	39787.0	39790.0	39787.0	39790.0	9
30.01.2023 17:09	39789.0	39790.0	39789.0	39790.0	18
30.01.2023 17:12	39789.0	39790.0	39789.0	39789.0	18
30.01.2023 17:13	39789.0	39790.0	39789.0	39790.0	24
30.01.2023 17:15	39789.0	39792.0	39789.0	39792.0	14
30.01.2023 17:17	39800.0	39802.0	39800.0	39800.0	5
30.01.2023 17:22	39805.0	39808.0	39800.0	39800.0	21
30.01.2023 17:25	39808.0	39809.0	39808.0	39809.0	3
30.01.2023 17:26	39800.0	39800.0	39796.0	39796.0	12
30.01.2023 17:27	39796.0	39796.0	39776.0	39776.0	33
30.01.2023 17:31	39784.0	39784.0	39775.0	39775.0	37
30.01.2023 17:34	39771.0	39771.0	39770.0	39770.0	29
30.01.2023 18:00	39794.0	39795.0	39794.0	39795.0	11
30.01.2023 18:06	39794.0	39797.0	39794.0	39797.0	38
30.01.2023 18:08	39794.0	39797.0	39789.0	39797.0	15
30.01.2023 18:25	39774.0	39785.0	39774.0	39785.0	4
30.01.2023 18:27	39796.0	39796.0	39795.0	39795.0	15
30.01.2023 18:32	39786.0	39786.0	39785.0	39785.0	54
30.01.2023 18:35	39786.0	39786.0	39785.0	39786.0	10
30.01.2023 19:05	39798.0	39800.0	39770.0	39770.0	22
30.01.2023 19:08	39799.0	39813.0	39799.0	39813.0	75
30.01.2023 19:09	39815.0	39820.0	39815.0	39820.0	23
30.01.2023 19:10	39825.0	39825.0	39820.0	39820.0	4
30.01.2023 19:13	39821.0	39836.0	39821.0	39836.0	17
30.01.2023 19:17	39837.0	39853.0	39837.0	39853.0	10
30.01.2023 19:37	39857.0	39861.0	39857.0	39861.0	2
30.01.2023 19:44	39875.0	39880.0	39875.0	39880.0	5
30.01.2023 19:45	39891.0	39912.0	39891.0	39909.0	33
30.01.2023 19:46	39909.0	39909.0	39906.0	39906.0	5
30.01.2023 19:47	39859.0	39888.0	39859.0	39888.0	5
30.01.2023 19:48	39883.0	39883.0	39860.0	39860.0	11
30.01.2023 19:57	39868.0	39868.0	39864.0	39864.0	24
30.01.2023 20:09	39879.0	39899.0	39879.0	39899.0	3
30.01.2023 20:11	39899.0	39900.0	39899.0	39900.0	5
30.01.2023 20:28	39903.0	39907.0	39903.0	39907.0	11
30.01.2023 20:36	39920.0	39926.0	39920.0	39926.0	2
30.01.2023 20:42	39929.0	39931.0	39929.0	39931.0	35
30.01.2023 20:43	39918.0	39918.0	39896.0	39896.0	2
30.01.2023 20:50	39894.0	39894.0	39893.0	39893.0	8
30.01.2023 21:12	39906.0	39910.0	39906.0	39910.0	4
30.01.2023 21:25	39885.0	39885.0	39876.0	39876.0	3
30.01.2023 21:59	39890.0	39895.0	39890.0	39895.0	4
30.01.2023 22:01	39896.0	39896.0	39895.0	39895.0	4
30.01.2023 22:07	39892.0	39900.0	39891.0	39900.0	13
30.01.2023 22:08	39891.0	39895.0	39890.0	39895.0	8
30.01.2023 22:15	39888.0	39893.0	39888.0	39893.0	10
30.01.2023 22:20	39873.0	39880.0	39873.0	39880.0	4
30.01.2023 22:29	39876.0	39876.0	39875.0	39875.0	3
30.01.2023 22:30	39872.0	39872.0	39871.0	39871.0	2
30.01.2023 22:34	39861.0	39865.0	39860.0	39865.0	6
30.01.2023 22:54	39882.0	39882.0	39858.0	39858.0	29
30.01.2023 23:14	39865.0	39911.0	39865.0	39884.0	22
30.01.2023 23:15	39884.0	39884.0	39858.0	39858.0	2
30.01.2023 23:33	39855.0	39880.0	39855.0	39880.0	4
30.01.2023 23:35	39880.0	39881.0	39880.0	39881.0	3
