datetime	open	high	low	close	volume
02.09.2022 10:00	17024.0	17024.0	17023.0	17023.0	2
05.09.2022 10:00	17300.0	19162.0	17099.0	17099.0	7
06.09.2022 14:00	17409.0	17409.0	17341.0	17341.0	2
07.09.2022 17:00	17150.0	17460.0	17150.0	17460.0	2
07.09.2022 18:00	17150.0	17150.0	17100.0	17100.0	2
08.09.2022 15:00	16716.0	16716.0	16700.0	16700.0	2
12.09.2022 15:00	17219.0	17700.0	17191.0	17355.0	8
13.09.2022 16:00	17138.0	17143.0	17000.0	17000.0	5
14.09.2022 10:00	16680.0	16680.0	16570.0	16570.0	2
14.09.2022 11:00	16563.0	16563.0	16492.0	16492.0	2
15.09.2022 13:00	16590.0	16590.0	16463.0	16500.0	9
19.09.2022 10:00	16327.0	16327.0	16200.0	16229.0	8
19.09.2022 15:00	16306.0	16306.0	16200.0	16200.0	19
20.09.2022 10:00	16037.0	16161.0	16000.0	16000.0	14
20.09.2022 11:00	15977.0	15977.0	15756.0	15815.0	6
20.09.2022 14:00	15988.0	15988.0	15750.0	15750.0	7
20.09.2022 15:00	15700.0	15700.0	15600.0	15600.0	6
20.09.2022 18:00	15600.0	15635.0	15522.0	15522.0	6
20.09.2022 19:00	15636.0	15720.0	15422.0	15552.0	6
21.09.2022 09:00	15263.0	15379.0	14500.0	14500.0	20
21.09.2022 10:00	14541.0	15210.0	14541.0	15210.0	8
21.09.2022 11:00	15103.0	15132.0	15103.0	15125.0	4
21.09.2022 17:00	15282.0	15282.0	15250.0	15258.0	6
21.09.2022 18:00	15224.0	15238.0	15224.0	15238.0	2
22.09.2022 09:00	15399.0	15423.0	15359.0	15423.0	12
22.09.2022 14:00	15158.0	15158.0	15155.0	15155.0	2
22.09.2022 17:00	15192.0	15363.0	15190.0	15274.0	20
23.09.2022 10:00	15006.0	15006.0	14701.0	14805.0	6
23.09.2022 12:00	14593.0	14593.0	14399.0	14400.0	10
23.09.2022 13:00	14508.0	14524.0	14508.0	14524.0	2
23.09.2022 14:00	14419.0	14419.0	14117.0	14395.0	16
23.09.2022 16:00	14193.0	14365.0	14192.0	14365.0	8
26.09.2022 09:00	14186.0	14186.0	13885.0	13885.0	3
26.09.2022 10:00	13697.0	13897.0	13660.0	13897.0	4
26.09.2022 11:00	13822.0	13822.0	13177.0	13177.0	11
26.09.2022 12:00	13250.0	13270.0	13040.0	13040.0	10
26.09.2022 13:00	12900.0	12900.0	12506.0	12823.0	33
26.09.2022 16:00	13381.0	13513.0	13203.0	13203.0	7
26.09.2022 22:00	13024.0	13024.0	12879.0	12948.0	6
27.09.2022 09:00	13292.0	13293.0	13292.0	13293.0	3
27.09.2022 10:00	13363.0	13363.0	13200.0	13253.0	9
27.09.2022 12:00	13258.0	13258.0	13000.0	13000.0	9
27.09.2022 15:00	13000.0	13121.0	13000.0	13121.0	17
27.09.2022 16:00	13051.0	13051.0	13010.0	13010.0	35
27.09.2022 17:00	13001.0	13001.0	12801.0	12801.0	18
28.09.2022 14:00	13085.0	13096.0	13085.0	13096.0	2
29.09.2022 09:00	13182.0	13265.0	13182.0	13265.0	2
29.09.2022 10:00	13130.0	13130.0	12756.0	12882.0	22
29.09.2022 13:00	12501.0	12557.0	12200.0	12200.0	14
29.09.2022 14:00	12395.0	13985.0	12238.0	12453.0	325
29.09.2022 15:00	12546.0	12547.0	12465.0	12465.0	17
29.09.2022 16:00	12511.0	12593.0	12511.0	12593.0	13
29.09.2022 21:00	12554.0	12688.0	12554.0	12688.0	2
30.09.2022 10:00	12530.0	12530.0	12313.0	12313.0	11
30.09.2022 11:00	12530.0	12550.0	12513.0	12513.0	10
30.09.2022 12:00	12510.0	12600.0	12510.0	12600.0	7
30.09.2022 13:00	12463.0	12534.0	12459.0	12534.0	4
30.09.2022 16:00	12850.0	13010.0	12843.0	12940.0	7
30.09.2022 17:00	12827.0	12827.0	12611.0	12611.0	4
30.09.2022 21:00	12776.0	12822.0	12776.0	12822.0	9
03.10.2022 10:00	12968.0	12968.0	12800.0	12837.0	13
03.10.2022 11:00	12700.0	12720.0	12700.0	12719.0	4
03.10.2022 13:00	12677.0	12855.0	12677.0	12855.0	15
03.10.2022 14:00	12929.0	12930.0	12929.0	12930.0	2
03.10.2022 16:00	12889.0	12889.0	12821.0	12821.0	2
03.10.2022 20:00	12880.0	13337.0	12880.0	13337.0	21
03.10.2022 21:00	13249.0	13340.0	13249.0	13340.0	2
03.10.2022 22:00	13341.0	13341.0	13264.0	13341.0	12
04.10.2022 09:00	13340.0	13341.0	13340.0	13341.0	7
04.10.2022 10:00	13278.0	13278.0	13136.0	13136.0	3
04.10.2022 11:00	13056.0	13079.0	13056.0	13079.0	6
04.10.2022 13:00	13000.0	13000.0	12800.0	12800.0	11
05.10.2022 10:00	13130.0	13130.0	12946.0	12946.0	9
05.10.2022 11:00	12764.0	12764.0	12625.0	12697.0	8
05.10.2022 12:00	12697.0	12828.0	12697.0	12828.0	2
05.10.2022 17:00	12801.0	12830.0	12800.0	12800.0	3
06.10.2022 10:00	12825.0	12825.0	12713.0	12713.0	4
06.10.2022 13:00	12739.0	12739.0	12712.0	12712.0	10
06.10.2022 14:00	12695.0	12729.0	12620.0	12700.0	17
06.10.2022 16:00	12659.0	12659.0	12645.0	12645.0	3
06.10.2022 17:00	12725.0	12725.0	12605.0	12605.0	2
07.10.2022 10:00	12602.0	12622.0	12525.0	12622.0	29
07.10.2022 12:00	12526.0	12526.0	12525.0	12525.0	3
07.10.2022 13:00	12500.0	12500.0	12431.0	12431.0	4
07.10.2022 16:00	12453.0	12453.0	12452.0	12452.0	5
07.10.2022 18:00	12448.0	12448.0	12400.0	12400.0	3
10.10.2022 09:00	12110.0	12278.0	11919.0	11919.0	26
10.10.2022 10:00	11965.0	12314.0	11965.0	12314.0	48
10.10.2022 11:00	12364.0	12364.0	12233.0	12233.0	2
10.10.2022 12:00	12068.0	12068.0	12067.0	12067.0	4
10.10.2022 13:00	12005.0	12067.0	12005.0	12067.0	22
10.10.2022 15:00	12212.0	12213.0	12176.0	12212.0	4
10.10.2022 16:00	12212.0	12281.0	12212.0	12225.0	54
10.10.2022 18:00	12328.0	12335.0	12328.0	12335.0	3
11.10.2022 09:00	12485.0	12589.0	12485.0	12589.0	15
11.10.2022 11:00	12548.0	12548.0	12527.0	12536.0	3
11.10.2022 12:00	12481.0	12588.0	12480.0	12588.0	8
11.10.2022 17:00	12674.0	12896.0	12674.0	12735.0	5
11.10.2022 18:00	12895.0	12903.0	12835.0	12868.0	8
11.10.2022 19:00	12907.0	12910.0	12907.0	12910.0	2
11.10.2022 21:00	12771.0	12771.0	12770.0	12770.0	2
12.10.2022 10:00	12832.0	12832.0	12799.0	12799.0	2
12.10.2022 11:00	12835.0	12835.0	12703.0	12703.0	2
12.10.2022 14:00	12999.0	13000.0	12950.0	12950.0	4
12.10.2022 16:00	12820.0	12820.0	11901.0	12640.0	72
12.10.2022 17:00	12641.0	12690.0	12600.0	12676.0	27
12.10.2022 19:00	12501.0	12583.0	12500.0	12583.0	10
12.10.2022 21:00	12584.0	12584.0	12583.0	12583.0	4
12.10.2022 23:00	12659.0	12694.0	12659.0	12694.0	6
13.10.2022 09:00	12695.0	12695.0	12660.0	12660.0	34
13.10.2022 10:00	12660.0	12670.0	12660.0	12670.0	5
13.10.2022 11:00	12744.0	13423.0	12744.0	12944.0	76
13.10.2022 12:00	12944.0	12983.0	12815.0	12839.0	23
13.10.2022 14:00	12920.0	12920.0	12839.0	12839.0	2
