datetime	open	high	low	close	volume
30.01.2023 09:00	88749.0	88888.0	88355.0	88700.0	14
30.01.2023 09:06	88649.0	88649.0	88434.0	88434.0	4
30.01.2023 09:07	88401.0	88401.0	88400.0	88400.0	5
30.01.2023 09:08	88401.0	88401.0	88400.0	88400.0	3
30.01.2023 09:35	88512.0	88512.0	88407.0	88407.0	3
30.01.2023 09:37	88400.0	88404.0	88400.0	88400.0	3
30.01.2023 09:54	88400.0	88511.0	88400.0	88511.0	4
30.01.2023 10:00	88569.0	89499.0	88569.0	88742.0	68
30.01.2023 10:01	88724.0	88911.0	88724.0	88911.0	4
30.01.2023 10:02	89160.0	89449.0	89022.0	89022.0	19
30.01.2023 10:04	88997.0	88997.0	88996.0	88996.0	3
30.01.2023 10:05	89094.0	89200.0	89094.0	89101.0	20
30.01.2023 10:08	89009.0	89009.0	89008.0	89008.0	2
30.01.2023 10:09	89130.0	89210.0	89130.0	89210.0	58
30.01.2023 10:10	89450.0	89764.0	89450.0	89500.0	37
30.01.2023 10:11	89739.0	89739.0	89602.0	89688.0	8
30.01.2023 10:12	89729.0	90129.0	89685.0	90093.0	37
30.01.2023 10:13	90160.0	90406.0	90098.0	90166.0	24
30.01.2023 10:14	90214.0	90219.0	90012.0	90012.0	10
30.01.2023 10:15	90023.0	90116.0	90023.0	90104.0	6
30.01.2023 10:16	90202.0	90230.0	90101.0	90101.0	13
30.01.2023 10:17	90174.0	90500.0	90164.0	90164.0	73
30.01.2023 10:19	90301.0	90800.0	90300.0	90547.0	36
30.01.2023 10:20	90706.0	90957.0	90706.0	90890.0	45
30.01.2023 10:21	90975.0	91197.0	90756.0	90756.0	31
30.01.2023 10:22	90774.0	90852.0	90679.0	90693.0	9
30.01.2023 10:23	90674.0	90683.0	90579.0	90683.0	20
30.01.2023 10:24	90647.0	90647.0	90395.0	90395.0	7
30.01.2023 10:25	90473.0	90473.0	90302.0	90303.0	15
30.01.2023 10:26	90325.0	90429.0	90325.0	90429.0	37
30.01.2023 10:27	90483.0	90500.0	90415.0	90415.0	11
30.01.2023 10:28	90351.0	90429.0	90332.0	90429.0	9
30.01.2023 10:29	90484.0	90485.0	90484.0	90485.0	3
30.01.2023 10:30	90401.0	90402.0	90390.0	90390.0	13
30.01.2023 10:31	90363.0	90363.0	89903.0	90048.0	22
30.01.2023 10:32	90131.0	90161.0	90128.0	90128.0	7
30.01.2023 10:34	90209.0	90279.0	90209.0	90220.0	7
30.01.2023 10:36	90086.0	90125.0	89972.0	90125.0	7
30.01.2023 10:37	90093.0	90093.0	90092.0	90092.0	2
30.01.2023 10:38	90024.0	90024.0	90023.0	90023.0	7
30.01.2023 10:39	90177.0	90200.0	90177.0	90200.0	3
30.01.2023 10:40	90196.0	90241.0	90196.0	90241.0	17
30.01.2023 10:41	90326.0	90349.0	90326.0	90326.0	9
30.01.2023 10:42	90274.0	90349.0	90274.0	90283.0	13
30.01.2023 10:43	90313.0	90313.0	90286.0	90286.0	3
30.01.2023 10:45	90241.0	90243.0	90230.0	90230.0	6
30.01.2023 10:46	90033.0	90079.0	89958.0	90005.0	8
30.01.2023 10:47	89991.0	89991.0	89842.0	89864.0	11
30.01.2023 10:48	90074.0	90074.0	89947.0	89947.0	3
30.01.2023 10:50	90074.0	90074.0	90010.0	90010.0	17
30.01.2023 10:51	90003.0	90003.0	89947.0	89947.0	11
30.01.2023 10:52	89928.0	89928.0	89900.0	89900.0	7
30.01.2023 10:53	89901.0	89901.0	89900.0	89900.0	2
30.01.2023 10:56	90059.0	90085.0	90059.0	90085.0	2
30.01.2023 10:57	90064.0	90064.0	90043.0	90043.0	8
30.01.2023 10:58	90149.0	90248.0	90149.0	90211.0	15
30.01.2023 11:02	90187.0	90209.0	90187.0	90209.0	3
30.01.2023 11:03	90248.0	90299.0	90248.0	90299.0	10
30.01.2023 11:04	90299.0	90437.0	90299.0	90437.0	9
30.01.2023 11:05	90494.0	90494.0	90221.0	90221.0	11
30.01.2023 11:06	90361.0	90399.0	90339.0	90340.0	9
30.01.2023 11:08	90383.0	90383.0	90340.0	90340.0	5
30.01.2023 11:10	90388.0	90388.0	90340.0	90340.0	5
30.01.2023 11:12	90223.0	90283.0	90151.0	90151.0	7
30.01.2023 11:14	90283.0	90283.0	90156.0	90156.0	6
30.01.2023 11:19	90377.0	90378.0	90377.0	90378.0	2
30.01.2023 11:21	90288.0	90372.0	90288.0	90372.0	4
30.01.2023 11:22	90375.0	90376.0	90369.0	90369.0	6
30.01.2023 11:24	90375.0	90376.0	90375.0	90376.0	2
30.01.2023 11:25	90376.0	90377.0	90353.0	90353.0	17
30.01.2023 11:29	90260.0	90260.0	90214.0	90214.0	2
30.01.2023 11:37	90365.0	90365.0	90280.0	90280.0	3
30.01.2023 11:41	90360.0	90499.0	90360.0	90499.0	25
30.01.2023 11:44	90495.0	90495.0	90383.0	90383.0	3
30.01.2023 11:51	90383.0	90383.0	90289.0	90289.0	4
30.01.2023 11:58	90499.0	90892.0	90499.0	90892.0	45
30.01.2023 11:59	90893.0	90893.0	90857.0	90892.0	4
30.01.2023 12:04	90740.0	90740.0	90700.0	90700.0	2
30.01.2023 12:06	90641.0	90641.0	90639.0	90639.0	5
30.01.2023 12:07	90676.0	90680.0	90676.0	90680.0	2
30.01.2023 12:09	90689.0	90700.0	90680.0	90680.0	5
30.01.2023 12:10	90678.0	90700.0	90678.0	90700.0	15
30.01.2023 12:14	90700.0	90700.0	90694.0	90694.0	10
30.01.2023 12:15	90693.0	90699.0	90665.0	90667.0	12
30.01.2023 12:16	90673.0	90699.0	90673.0	90699.0	3
30.01.2023 12:17	90694.0	90697.0	90678.0	90697.0	3
30.01.2023 12:18	90695.0	90699.0	90695.0	90699.0	21
30.01.2023 12:22	90640.0	90695.0	90640.0	90643.0	3
30.01.2023 12:27	90693.0	90700.0	90693.0	90700.0	6
30.01.2023 12:28	90700.0	90800.0	90700.0	90800.0	27
30.01.2023 12:29	90894.0	90899.0	90894.0	90899.0	7
30.01.2023 12:31	90890.0	90972.0	90890.0	90972.0	18
30.01.2023 12:32	90990.0	91090.0	90990.0	91090.0	16
30.01.2023 12:33	91092.0	91099.0	91089.0	91099.0	4
30.01.2023 12:34	91100.0	91150.0	91100.0	91140.0	5
30.01.2023 12:35	91150.0	91165.0	91100.0	91100.0	26
30.01.2023 12:36	91099.0	91120.0	91099.0	91120.0	3
30.01.2023 12:37	91133.0	91150.0	91133.0	91150.0	4
30.01.2023 12:41	91152.0	91251.0	91152.0	91251.0	17
30.01.2023 12:45	91234.0	91400.0	91234.0	91368.0	18
30.01.2023 12:46	91400.0	91500.0	91400.0	91500.0	28
30.01.2023 12:47	91550.0	91623.0	91483.0	91603.0	17
30.01.2023 12:48	91603.0	91716.0	91593.0	91716.0	9
30.01.2023 12:49	91618.0	91618.0	91610.0	91610.0	2
30.01.2023 12:51	91601.0	91611.0	91601.0	91611.0	4
30.01.2023 12:53	91612.0	91630.0	91612.0	91630.0	9
30.01.2023 12:54	91700.0	91823.0	91700.0	91716.0	25
30.01.2023 12:58	91671.0	91671.0	91635.0	91635.0	4
30.01.2023 12:59	91634.0	91634.0	91612.0	91612.0	6
30.01.2023 13:02	91649.0	91750.0	91649.0	91750.0	8
30.01.2023 13:03	91750.0	91821.0	91750.0	91821.0	4
30.01.2023 13:04	91822.0	91839.0	91821.0	91821.0	27
30.01.2023 13:05	91821.0	91821.0	91746.0	91746.0	7
30.01.2023 13:06	91703.0	91703.0	91702.0	91702.0	2
30.01.2023 13:07	91746.0	91746.0	91700.0	91700.0	8
30.01.2023 13:08	91750.0	91903.0	91750.0	91902.0	13
30.01.2023 13:09	91904.0	91904.0	91823.0	91823.0	5
30.01.2023 13:10	91900.0	91900.0	91887.0	91887.0	2
30.01.2023 13:12	91887.0	91990.0	91887.0	91921.0	8
30.01.2023 13:13	91821.0	91821.0	91798.0	91798.0	16
30.01.2023 13:14	91718.0	91718.0	91610.0	91610.0	9
30.01.2023 13:18	91770.0	91770.0	91609.0	91609.0	5
30.01.2023 13:20	91600.0	91600.0	91540.0	91540.0	24
30.01.2023 13:21	91478.0	91478.0	91363.0	91374.0	27
30.01.2023 13:22	91371.0	91380.0	91368.0	91380.0	21
30.01.2023 13:23	91456.0	91456.0	91404.0	91404.0	8
30.01.2023 13:24	91369.0	91370.0	91369.0	91370.0	4
30.01.2023 13:26	91381.0	91428.0	91380.0	91426.0	8
30.01.2023 13:27	91436.0	91470.0	91425.0	91455.0	9
30.01.2023 13:28	91454.0	91569.0	91454.0	91569.0	6
30.01.2023 13:29	91570.0	91619.0	91570.0	91619.0	4
30.01.2023 13:30	91650.0	91686.0	91648.0	91686.0	27
30.01.2023 13:31	91647.0	91699.0	91647.0	91699.0	2
30.01.2023 13:32	91799.0	91955.0	91799.0	91955.0	21
30.01.2023 13:33	91954.0	91985.0	91934.0	91975.0	12
30.01.2023 13:34	91934.0	91935.0	91800.0	91873.0	28
30.01.2023 13:38	91835.0	91848.0	91835.0	91845.0	5
30.01.2023 13:40	91972.0	92496.0	91972.0	92496.0	58
30.01.2023 13:41	92568.0	92720.0	92321.0	92407.0	32
30.01.2023 13:42	92429.0	92429.0	92395.0	92400.0	17
30.01.2023 13:43	92400.0	92625.0	92380.0	92625.0	51
30.01.2023 13:44	92601.0	92601.0	92500.0	92526.0	11
30.01.2023 13:45	92474.0	92500.0	92372.0	92426.0	27
30.01.2023 13:46	92499.0	92499.0	92423.0	92423.0	10
30.01.2023 13:47	92422.0	92497.0	92402.0	92490.0	43
30.01.2023 13:48	92490.0	92496.0	92370.0	92496.0	21
30.01.2023 13:49	92496.0	92544.0	92496.0	92544.0	14
30.01.2023 13:50	92520.0	92691.0	92520.0	92691.0	21
30.01.2023 13:51	92692.0	92782.0	92692.0	92744.0	13
30.01.2023 13:52	92745.0	92745.0	92744.0	92744.0	6
30.01.2023 13:54	92745.0	92824.0	92745.0	92784.0	14
30.01.2023 13:55	92777.0	92791.0	92744.0	92791.0	15
30.01.2023 13:56	92744.0	92744.0	92560.0	92560.0	49
30.01.2023 13:57	92560.0	92609.0	92555.0	92555.0	9
30.01.2023 13:58	92640.0	92740.0	92640.0	92740.0	5
30.01.2023 13:59	92673.0	92777.0	92673.0	92693.0	3
30.01.2023 14:06	92561.0	92561.0	92547.0	92547.0	6
30.01.2023 14:07	92501.0	92501.0	92377.0	92406.0	10
30.01.2023 14:08	92401.0	92450.0	92401.0	92448.0	6
30.01.2023 14:10	92537.0	92537.0	92497.0	92500.0	6
30.01.2023 14:11	92451.0	92456.0	92451.0	92456.0	2
30.01.2023 14:13	92451.0	92451.0	92230.0	92230.0	35
30.01.2023 14:14	92116.0	92186.0	92091.0	92186.0	19
30.01.2023 14:15	92143.0	92342.0	92143.0	92342.0	20
30.01.2023 14:16	92412.0	92578.0	92412.0	92475.0	30
30.01.2023 14:17	92405.0	92405.0	92400.0	92400.0	8
30.01.2023 14:18	92400.0	92501.0	92400.0	92501.0	8
30.01.2023 14:19	92560.0	92689.0	92560.0	92668.0	6
30.01.2023 14:22	92545.0	92546.0	92400.0	92414.0	19
30.01.2023 14:24	92445.0	92445.0	92410.0	92410.0	5
30.01.2023 14:26	92446.0	92486.0	92446.0	92455.0	5
30.01.2023 14:28	92455.0	92480.0	92455.0	92480.0	3
30.01.2023 14:29	92486.0	92486.0	92485.0	92486.0	3
30.01.2023 14:30	92402.0	92402.0	92369.0	92369.0	3
30.01.2023 14:31	92346.0	92383.0	92328.0	92383.0	4
30.01.2023 14:33	92290.0	92291.0	92290.0	92291.0	6
30.01.2023 14:34	92365.0	92366.0	92365.0	92366.0	2
30.01.2023 14:37	92338.0	92339.0	92330.0	92330.0	4
30.01.2023 14:38	92330.0	92330.0	92245.0	92245.0	5
30.01.2023 14:39	92247.0	92247.0	92153.0	92153.0	28
30.01.2023 14:40	92151.0	92224.0	92150.0	92224.0	33
30.01.2023 14:42	92226.0	92226.0	92225.0	92225.0	5
30.01.2023 14:43	92288.0	92290.0	92288.0	92290.0	4
30.01.2023 14:45	92225.0	92252.0	92225.0	92252.0	5
30.01.2023 14:48	92257.0	92258.0	92257.0	92258.0	5
30.01.2023 14:51	92258.0	92258.0	92255.0	92255.0	8
30.01.2023 14:53	92224.0	92224.0	92192.0	92192.0	11
30.01.2023 14:58	92206.0	92207.0	92206.0	92207.0	2
30.01.2023 15:02	92204.0	92204.0	92192.0	92192.0	3
30.01.2023 15:04	92105.0	92105.0	92001.0	92005.0	22
30.01.2023 15:05	92001.0	92001.0	91950.0	91953.0	16
30.01.2023 15:06	91963.0	91970.0	91956.0	91970.0	4
30.01.2023 15:07	92010.0	92010.0	91968.0	91968.0	4
30.01.2023 15:11	91968.0	91968.0	91957.0	91957.0	6
30.01.2023 15:12	91950.0	91996.0	91902.0	91996.0	16
30.01.2023 15:15	91937.0	91937.0	91893.0	91893.0	6
30.01.2023 15:16	91884.0	91885.0	91883.0	91883.0	6
30.01.2023 15:17	91920.0	92113.0	91894.0	92113.0	7
30.01.2023 15:18	92099.0	92100.0	92029.0	92097.0	7
30.01.2023 15:19	91991.0	91991.0	91990.0	91990.0	2
30.01.2023 15:23	91953.0	91953.0	91840.0	91934.0	17
30.01.2023 15:24	91934.0	91999.0	91934.0	91999.0	5
30.01.2023 15:25	91938.0	92014.0	91937.0	92014.0	23
30.01.2023 15:26	92097.0	92113.0	92097.0	92113.0	2
30.01.2023 15:29	92197.0	92199.0	92197.0	92199.0	4
30.01.2023 15:32	92166.0	92173.0	92166.0	92173.0	5
30.01.2023 15:34	92167.0	92167.0	92010.0	92010.0	4
30.01.2023 15:35	92019.0	92019.0	92011.0	92011.0	2
30.01.2023 15:44	91950.0	91950.0	91949.0	91949.0	4
30.01.2023 15:45	91995.0	92046.0	91995.0	92046.0	4
30.01.2023 15:49	92054.0	92143.0	92054.0	92143.0	2
30.01.2023 15:53	92143.0	92144.0	92143.0	92144.0	2
30.01.2023 15:54	92126.0	92228.0	92126.0	92227.0	9
30.01.2023 15:57	92250.0	92445.0	92250.0	92445.0	20
30.01.2023 15:58	92395.0	92438.0	92394.0	92438.0	7
30.01.2023 15:59	92444.0	92445.0	92444.0	92445.0	5
30.01.2023 16:01	92477.0	92500.0	92380.0	92380.0	8
30.01.2023 16:06	92419.0	92422.0	92337.0	92337.0	8
30.01.2023 16:10	92352.0	92390.0	92352.0	92390.0	3
30.01.2023 16:12	92390.0	92391.0	92390.0	92391.0	3
30.01.2023 16:13	92425.0	92426.0	92425.0	92426.0	2
30.01.2023 16:21	92407.0	92440.0	92407.0	92440.0	2
30.01.2023 16:26	92424.0	92424.0	92423.0	92423.0	8
30.01.2023 16:28	92398.0	92684.0	92398.0	92448.0	62
30.01.2023 16:32	92413.0	92413.0	92397.0	92397.0	5
30.01.2023 16:33	92365.0	92365.0	92228.0	92332.0	6
30.01.2023 16:37	92331.0	92332.0	92331.0	92332.0	2
30.01.2023 16:38	92332.0	92474.0	92332.0	92418.0	4
30.01.2023 16:42	92593.0	92593.0	92568.0	92569.0	11
30.01.2023 16:43	92596.0	92596.0	92594.0	92594.0	5
30.01.2023 16:44	92600.0	92650.0	92595.0	92616.0	6
30.01.2023 16:45	92650.0	92697.0	92650.0	92697.0	3
30.01.2023 16:46	92700.0	92800.0	92700.0	92800.0	4
30.01.2023 16:47	92790.0	92800.0	92741.0	92741.0	10
30.01.2023 16:48	92797.0	92797.0	92786.0	92787.0	6
30.01.2023 16:49	92750.0	92849.0	92750.0	92849.0	7
30.01.2023 16:50	92848.0	92849.0	92746.0	92748.0	13
30.01.2023 16:51	92822.0	93234.0	92822.0	93234.0	56
30.01.2023 16:52	93124.0	93413.0	92995.0	92995.0	38
30.01.2023 16:53	92960.0	92989.0	92960.0	92989.0	2
30.01.2023 16:54	92961.0	92961.0	92768.0	92858.0	7
30.01.2023 16:55	92859.0	92859.0	92858.0	92858.0	2
30.01.2023 16:58	92800.0	92848.0	92800.0	92848.0	3
30.01.2023 17:02	92800.0	92848.0	92800.0	92848.0	2
30.01.2023 17:03	92768.0	92768.0	92600.0	92600.0	6
30.01.2023 17:04	92711.0	92711.0	92600.0	92600.0	9
30.01.2023 17:06	92785.0	92797.0	92785.0	92797.0	3
30.01.2023 17:07	92798.0	92799.0	92798.0	92799.0	3
30.01.2023 17:10	92780.0	92889.0	92780.0	92889.0	5
30.01.2023 17:11	92817.0	92822.0	92817.0	92822.0	7
30.01.2023 17:16	92813.0	93089.0	92813.0	93089.0	9
30.01.2023 17:18	92961.0	92961.0	92959.0	92959.0	17
30.01.2023 17:19	92964.0	92986.0	92959.0	92960.0	20
30.01.2023 17:20	92993.0	92998.0	92942.0	92942.0	6
30.01.2023 17:22	92924.0	92931.0	92924.0	92931.0	2
30.01.2023 17:23	92900.0	92900.0	92757.0	92757.0	3
30.01.2023 17:24	92892.0	93127.0	92892.0	92923.0	15
30.01.2023 17:25	92854.0	92914.0	92854.0	92914.0	3
30.01.2023 17:26	92915.0	92917.0	92915.0	92917.0	4
30.01.2023 17:28	92915.0	92915.0	92904.0	92904.0	4
30.01.2023 17:31	92891.0	92892.0	92891.0	92891.0	3
30.01.2023 17:34	92793.0	92793.0	92769.0	92769.0	3
30.01.2023 17:42	92805.0	92805.0	92760.0	92760.0	3
30.01.2023 17:44	92748.0	92966.0	92748.0	92966.0	7
30.01.2023 17:47	92786.0	92786.0	92750.0	92750.0	11
30.01.2023 18:03	92768.0	92768.0	92764.0	92768.0	15
30.01.2023 18:10	92765.0	92769.0	92764.0	92764.0	7
30.01.2023 18:12	92769.0	92790.0	92769.0	92790.0	6
30.01.2023 18:18	92807.0	92815.0	92807.0	92815.0	3
30.01.2023 18:19	92816.0	92885.0	92816.0	92885.0	6
30.01.2023 18:23	92900.0	93000.0	92821.0	93000.0	4
30.01.2023 18:25	93086.0	93130.0	93086.0	93130.0	4
30.01.2023 18:26	93127.0	93159.0	93127.0	93159.0	3
30.01.2023 18:31	93099.0	93160.0	93099.0	93160.0	4
30.01.2023 18:33	93245.0	93400.0	93245.0	93400.0	9
30.01.2023 18:35	93246.0	93246.0	93077.0	93077.0	9
30.01.2023 18:37	93077.0	93077.0	93015.0	93015.0	4
30.01.2023 18:39	93017.0	93019.0	93017.0	93019.0	2
30.01.2023 18:40	93300.0	93437.0	93149.0	93149.0	17
