datetime	open	high	low	close	volume
19.01.2023 00:00	4618.0	4629.0	4514.0	4553.0	18112
20.01.2023 00:00	4554.0	4619.0	4531.0	4614.0	9747
23.01.2023 00:00	4614.0	4686.0	4614.0	4685.0	8602
24.01.2023 00:00	4682.0	4708.0	4599.0	4625.0	12318
25.01.2023 00:00	4625.0	4637.0	4578.0	4637.0	7215
26.01.2023 00:00	4633.0	4675.0	4614.0	4640.0	8156
27.01.2023 00:00	4640.0	4669.0	4621.0	4655.0	5706
30.01.2023 00:00	4650.0	4703.0	4638.0	4689.0	9766
31.01.2023 00:00	4690.0	4722.0	4671.0	4709.0	11998
01.02.2023 00:00	4718.0	4723.0	4642.0	4674.0	8248
02.02.2023 00:00	4674.0	4769.0	4647.0	4719.0	15603
03.02.2023 00:00	4716.0	4734.0	4654.0	4691.0	10252
