datetime	open	high	low	close	volume
12.01.2023 09:00	2221.05	2221.05	2214.25	2216.6	814
12.01.2023 09:05	2216.4	2219.05	2214.35	2217.35	572
12.01.2023 09:10	2217.5	2217.7	2214.95	2214.95	150
12.01.2023 09:15	2215.15	2217.0	2213.55	2216.3	307
12.01.2023 09:20	2215.7	2216.2	2214.35	2214.35	252
12.01.2023 09:25	2214.35	2215.05	2213.15	2214.95	377
12.01.2023 09:30	2215.0	2216.5	2215.0	2216.5	171
12.01.2023 09:35	2216.45	2216.85	2213.6	2213.75	162
12.01.2023 09:40	2213.75	2214.45	2213.15	2213.55	91
12.01.2023 09:45	2214.1	2214.25	2213.3	2214.2	93
12.01.2023 09:50	2214.2	2216.0	2214.2	2215.0	228
12.01.2023 09:55	2215.05	2216.0	2214.2	2214.95	150
12.01.2023 10:00	2215.55	2218.3	2214.0	2214.1	726
12.01.2023 10:05	2214.1	2214.1	2207.15	2207.55	859
12.01.2023 10:10	2207.35	2211.7	2207.0	2209.75	992
12.01.2023 10:15	2209.35	2211.9	2207.35	2211.0	482
12.01.2023 10:20	2210.1	2210.75	2207.7	2209.25	319
12.01.2023 10:25	2210.15	2210.95	2207.65	2207.65	411
12.01.2023 10:30	2207.6	2207.6	2200.5	2201.5	1918
12.01.2023 10:35	2201.9	2203.5	2198.5	2199.1	1048
12.01.2023 10:40	2199.5	2202.35	2196.8	2202.2	798
12.01.2023 10:45	2202.55	2205.5	2200.7	2203.95	617
12.01.2023 10:50	2203.4	2204.25	2202.25	2202.6	128
12.01.2023 10:55	2202.05	2203.0	2200.75	2201.8	221
12.01.2023 11:00	2201.15	2203.35	2200.0	2202.65	453
12.01.2023 11:05	2202.7	2202.75	2200.0	2200.2	479
12.01.2023 11:10	2200.5	2203.9	2200.3	2203.9	122
12.01.2023 11:15	2203.9	2204.7	2202.7	2204.35	156
12.01.2023 11:20	2204.3	2205.45	2204.25	2205.45	112
12.01.2023 11:25	2205.3	2206.8	2204.25	2205.7	363
12.01.2023 11:30	2205.7	2207.45	2204.0	2204.05	242
12.01.2023 11:35	2203.85	2203.95	2201.55	2201.9	118
12.01.2023 11:40	2202.0	2203.85	2201.8	2202.6	86
12.01.2023 11:45	2203.2	2203.2	2202.25	2202.35	64
12.01.2023 11:50	2202.05	2203.3	2200.9	2202.1	325
12.01.2023 11:55	2202.1	2203.1	2202.0	2202.4	114
12.01.2023 12:00	2202.0	2203.15	2202.0	2202.85	52
12.01.2023 12:05	2203.3	2204.5	2202.0	2204.5	208
12.01.2023 12:10	2204.45	2205.5	2204.45	2204.7	74
