datetime	open	high	low	close	volume
03.11.2022 10:30	41500.0	41500.0	41355.0	41400.0	17
03.11.2022 10:45	41412.0	41450.0	41411.0	41450.0	4
03.11.2022 11:00	41401.0	41401.0	41388.0	41388.0	4
03.11.2022 11:15	41210.0	41286.0	41178.0	41178.0	6
03.11.2022 11:45	41418.0	41419.0	41418.0	41419.0	2
03.11.2022 14:15	41350.0	41350.0	41283.0	41283.0	3
03.11.2022 15:00	41310.0	41310.0	41309.0	41310.0	10
03.11.2022 17:15	41402.0	41403.0	41402.0	41403.0	3
03.11.2022 17:30	41345.0	41418.0	41345.0	41418.0	2
03.11.2022 18:15	41393.0	41394.0	41393.0	41394.0	2
03.11.2022 22:30	41548.0	41602.0	41548.0	41602.0	2
07.11.2022 09:15	41834.0	41914.0	41834.0	41914.0	2
07.11.2022 09:30	41989.0	42334.0	41989.0	42334.0	8
07.11.2022 09:45	42339.0	42340.0	42339.0	42340.0	2
07.11.2022 10:00	42241.0	42241.0	42100.0	42100.0	7
07.11.2022 10:15	42079.0	42117.0	42079.0	42117.0	7
07.11.2022 10:45	42000.0	42000.0	41976.0	41976.0	2
07.11.2022 11:00	41976.0	41976.0	41955.0	41955.0	9
07.11.2022 13:30	42097.0	42100.0	42097.0	42100.0	3
07.11.2022 14:45	41836.0	41836.0	41671.0	41671.0	13
07.11.2022 15:30	41719.0	41736.0	41653.0	41736.0	5
07.11.2022 17:45	41740.0	41791.0	41740.0	41791.0	5
07.11.2022 18:00	41834.0	41834.0	41701.0	41701.0	4
07.11.2022 19:15	41804.0	41867.0	41804.0	41867.0	6
08.11.2022 10:15	41839.0	41839.0	41800.0	41801.0	17
08.11.2022 11:15	41600.0	41600.0	41487.0	41487.0	12
08.11.2022 12:30	41604.0	41605.0	41604.0	41605.0	2
08.11.2022 13:45	41546.0	41546.0	41543.0	41543.0	10
08.11.2022 16:30	41718.0	41720.0	41667.0	41670.0	10
08.11.2022 16:45	41641.0	41700.0	41641.0	41700.0	12
08.11.2022 18:00	41840.0	42064.0	41840.0	41900.0	15
08.11.2022 18:15	41829.0	41829.0	41827.0	41827.0	6
08.11.2022 19:00	41719.0	41719.0	41718.0	41718.0	2
08.11.2022 21:00	41797.0	41798.0	41797.0	41798.0	3
08.11.2022 23:00	41577.0	41577.0	41478.0	41478.0	10
09.11.2022 09:15	41590.0	41591.0	41590.0	41591.0	3
09.11.2022 10:00	41556.0	41556.0	41500.0	41500.0	3
09.11.2022 14:00	41547.0	41643.0	41547.0	41599.0	7
09.11.2022 17:15	41611.0	41611.0	41527.0	41527.0	12
09.11.2022 18:00	41535.0	41535.0	41500.0	41500.0	4
09.11.2022 18:30	41312.0	41342.0	41312.0	41342.0	4
09.11.2022 19:00	41001.0	41049.0	40791.0	41049.0	13
09.11.2022 19:15	41021.0	41021.0	40986.0	40995.0	3
09.11.2022 19:45	40851.0	40851.0	40820.0	40820.0	8
09.11.2022 20:15	40930.0	40950.0	40930.0	40950.0	3
09.11.2022 21:45	41111.0	41175.0	41111.0	41175.0	5
10.11.2022 09:15	41225.0	41226.0	41225.0	41226.0	2
10.11.2022 10:00	41181.0	41181.0	41019.0	41085.0	8
10.11.2022 10:15	41024.0	41070.0	41024.0	41070.0	2
10.11.2022 10:30	41035.0	41035.0	40867.0	40867.0	4
10.11.2022 11:15	41075.0	41075.0	40979.0	40979.0	2
10.11.2022 11:30	41176.0	41176.0	41146.0	41146.0	3
10.11.2022 12:00	41305.0	41305.0	41304.0	41304.0	2
10.11.2022 13:30	41075.0	41257.0	41074.0	41146.0	21
10.11.2022 16:45	41252.0	41258.0	41252.0	41258.0	2
10.11.2022 17:30	41466.0	41466.0	41327.0	41327.0	8
10.11.2022 17:45	41410.0	41410.0	41292.0	41292.0	3
10.11.2022 18:00	41220.0	41220.0	41200.0	41200.0	4
10.11.2022 18:30	41092.0	41112.0	41092.0	41112.0	5
10.11.2022 19:30	41189.0	41189.0	41185.0	41185.0	2
10.11.2022 20:30	41075.0	41075.0	41074.0	41074.0	3
10.11.2022 21:30	41009.0	41009.0	41008.0	41008.0	2
11.11.2022 09:00	41014.0	41143.0	41014.0	41143.0	3
11.11.2022 09:15	41176.0	41216.0	41176.0	41216.0	3
11.11.2022 10:00	41209.0	41209.0	41125.0	41138.0	8
11.11.2022 11:30	41001.0	41081.0	41001.0	41081.0	2
11.11.2022 12:15	41008.0	41036.0	40940.0	40940.0	5
11.11.2022 12:30	40942.0	40942.0	40939.0	40939.0	2
11.11.2022 16:45	40821.0	40821.0	40818.0	40819.0	15
11.11.2022 17:15	40856.0	40856.0	40850.0	40850.0	2
11.11.2022 18:00	40771.0	40771.0	40696.0	40696.0	2
11.11.2022 18:30	40721.0	40828.0	40721.0	40828.0	39
11.11.2022 18:45	40823.0	40978.0	40823.0	40978.0	6
11.11.2022 19:00	41093.0	41395.0	41093.0	41395.0	5
11.11.2022 19:15	40836.0	41111.0	40836.0	41111.0	4
14.11.2022 09:30	41315.0	41316.0	41315.0	41315.0	7
14.11.2022 09:45	41315.0	41516.0	41315.0	41516.0	3
14.11.2022 10:00	41193.0	41193.0	41180.0	41180.0	3
14.11.2022 10:30	41348.0	41348.0	41106.0	41106.0	8
14.11.2022 11:15	41368.0	41368.0	41284.0	41284.0	2
14.11.2022 11:30	41302.0	41409.0	41233.0	41250.0	21
14.11.2022 12:00	41267.0	41338.0	41237.0	41239.0	8
14.11.2022 13:00	41355.0	41355.0	41300.0	41300.0	2
14.11.2022 14:15	41345.0	41345.0	41225.0	41225.0	3
14.11.2022 14:30	41262.0	41263.0	41262.0	41263.0	2
14.11.2022 17:15	41105.0	41170.0	41105.0	41105.0	6
14.11.2022 17:45	41018.0	41023.0	41018.0	41023.0	2
14.11.2022 20:45	41183.0	41183.0	41058.0	41058.0	2
14.11.2022 21:15	41050.0	41050.0	41018.0	41018.0	4
14.11.2022 21:30	41052.0	41052.0	41051.0	41051.0	2
14.11.2022 22:00	41142.0	41428.0	41142.0	41428.0	15
15.11.2022 09:00	41245.0	41348.0	41245.0	41310.0	4
15.11.2022 09:15	41366.0	41367.0	41366.0	41367.0	3
15.11.2022 09:45	41300.0	41303.0	41286.0	41286.0	5
15.11.2022 10:00	41202.0	41226.0	41009.0	41218.0	15
15.11.2022 10:15	41067.0	41083.0	41038.0	41057.0	8
15.11.2022 10:30	41093.0	41123.0	41087.0	41122.0	4
15.11.2022 11:00	41094.0	41094.0	41000.0	41000.0	3
15.11.2022 11:15	41000.0	41000.0	40927.0	40927.0	12
15.11.2022 12:00	40861.0	40861.0	40786.0	40787.0	3
15.11.2022 12:15	40786.0	40805.0	40634.0	40701.0	25
15.11.2022 12:30	40716.0	40795.0	40716.0	40795.0	6
15.11.2022 15:30	40890.0	40890.0	40889.0	40889.0	2
15.11.2022 15:45	40814.0	40814.0	40804.0	40804.0	2
15.11.2022 16:30	40845.0	40846.0	40845.0	40846.0	2
15.11.2022 16:45	40802.0	40803.0	40791.0	40791.0	3
15.11.2022 17:45	40779.0	40928.0	40779.0	40786.0	9
15.11.2022 20:30	40815.0	40815.0	40811.0	40811.0	7
15.11.2022 21:30	40661.0	40768.0	40512.0	40512.0	19
15.11.2022 21:45	40349.0	40450.0	39667.0	40143.0	62
15.11.2022 22:00	39700.0	39700.0	38944.0	38944.0	29
15.11.2022 22:15	39329.0	40335.0	39329.0	40150.0	32
15.11.2022 22:30	40114.0	40245.0	40041.0	40245.0	11
15.11.2022 23:30	39950.0	40099.0	39950.0	40099.0	3
16.11.2022 09:00	40100.0	40551.0	40100.0	40551.0	14
16.11.2022 09:45	40610.0	40610.0	40609.0	40609.0	2
16.11.2022 10:30	40500.0	40668.0	40500.0	40584.0	10
16.11.2022 10:45	40653.0	40804.0	40653.0	40804.0	8
16.11.2022 11:00	40818.0	40818.0	40730.0	40730.0	3
16.11.2022 11:15	40726.0	40777.0	40725.0	40725.0	5
16.11.2022 12:00	40813.0	40975.0	40813.0	40975.0	15
16.11.2022 12:15	41000.0	41075.0	41000.0	41075.0	5
16.11.2022 13:45	40987.0	40987.0	40880.0	40880.0	9
16.11.2022 15:30	40998.0	40999.0	40998.0	40999.0	2
16.11.2022 16:15	40900.0	40900.0	40847.0	40847.0	7
16.11.2022 18:30	40817.0	40864.0	40817.0	40864.0	3
16.11.2022 22:45	40965.0	40965.0	40813.0	40813.0	6
17.11.2022 10:45	40862.0	40900.0	40862.0	40897.0	4
17.11.2022 12:15	40811.0	40811.0	40778.0	40778.0	4
